REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9143,00406052301,OXYCODONE,2.0,,,11X000210,,,11012011,1.793,200.0,1111000072,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9143,00228287811,OXYCODONE,1.0,,,11X000227,,,11252011,1.34475,100.0,1111087393,"OXYCODONE HCL 15MG TABLETS, 100 CT",OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,15.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9193,57664012688,HYDROCODONE,1.0,,,,,,12022011,0.3027,100.0,1112004459,HYDROCODONE BITARTRATE & ACETA 5MG/3,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Sun Pharmaceutical Industries, Inc.","Sun Pharmaceutical Industries, Inc.",Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9193,57664012688,HYDROCODONE,2.0,,,,,,12062011,0.6054,200.0,1112014348,HYDROCODONE BITARTRATE & ACETA 5MG/3,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Sun Pharmaceutical Industries, Inc.","Sun Pharmaceutical Industries, Inc.",Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9143,59011044010,OXYCODONE,1.0,,,11X000253,,,12272011,3.5860000000000003,100.0,1112091367,OXYCONTIN 40MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,40.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9143,00406051205,OXYCODONE,1.0,,,12X000008,,,1122012,2.24125,500.0,1201041142,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9193,00406036305,HYDROCODONE,1.0,,,,,,1162012,3.027,500.0,1201050318,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9193,00591320301,HYDROCODONE,1.0,,,,,,2072012,0.45405,100.0,1202023247,HYDROCODONE BITARTRATE AND ACETA 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9193,57664012688,HYDROCODONE,1.0,,,,,,2102012,0.3027,100.0,1202040763,HYDROCODONE BITARTRATE & ACETA 5MG/3,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Sun Pharmaceutical Industries, Inc.","Sun Pharmaceutical Industries, Inc.",Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9143,10702001801,OXYCODONE,6.0,,,12X000064,,,4022012,2.6895,600.0,1204000090,OXYCODONE HCL 5MG USP TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9193,00591038505,HYDROCODONE,1.0,,,,,,4182012,2.27025,500.0,1204064433,HYDROCODONE BIT.7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9143,59011042010,OXYCODONE,1.0,,,12X000092,,,5142012,1.793,100.0,1205052300,OXYCONTIN 20MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,20.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9193,00406035705,HYDROCODONE,2.0,,,,,,7052012,3.027,1000.0,1207010287,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9143,00406052301,OXYCODONE,3.0,,,12X000186,,,10042012,2.6895,300.0,1210019300,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9143,59011041010,OXYCODONE,1.0,,,12X000186,,,10042012,0.8965,100.0,1210019301,OXYCONTIN 10MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9143,10702001801,OXYCODONE,1.0,,,12X000194,,,10172012,0.44825,100.0,1210070069,OXYCODONE HCL 5MG USP TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9143,00406051201,OXYCODONE,1.0,,,12X000217,,,11212012,0.44825,100.0,1211079445,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9143,00406052301,OXYCODONE,3.0,,,12X000227,,,12102012,2.6895,300.0,1212030935,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9143,10702001801,OXYCODONE,1.0,,,12X000227,,,12102012,0.44825,100.0,1212030940,OXYCODONE HCL 5MG USP TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9193,00406036301,HYDROCODONE,1.0,,,,,,12242012,0.6054,100.0,1212091330,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AF2597675,RETAIL PHARMACY,"THE MEDICINE SHOPPE, #1177",,P.O. BOX 67,9893 GENERAL PULLER HIGHWAY,HARTFIELD,VA,23071,MIDDLESEX,S,9143,00406058201,OXYCODONE,1.0,,,12X000238,,,12272012,0.672375,100.0,1212100992,OXYCODONE AND ACETA 7.5MG / 500MG TA,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RA0180733,DISTRIBUTOR,"ANDA, INC",,2915 WESTON ROAD,,WESTON,FL,33331,BROWARD,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9193,591320201,HYDROCODONE,5.0,,,,,0.0,2252011,1.5135,500.0,1102004265,HYDROCODONE BITARTRATE AND ACETA 5MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.","Anda, Inc",5.0
RA0180733,DISTRIBUTOR,"ANDA, INC",,2915 WESTON ROAD,,WESTON,FL,33331,BROWARD,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9193,591320301,HYDROCODONE,2.0,,,,,0.0,4202011,0.9081,200.0,1104003246,HYDROCODONE BITARTRATE AND ACETA 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.","Anda, Inc",7.5
RA0287020,DISTRIBUTOR,ANDA PHARMACEUTICALS INC,,6500 ADELAIDE COURT,,GROVEPORT,OH,43125,FRANKLIN,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9143,591093201,OXYCODONE,9.0,,,11XW00032,,0.0,5062011,8.0685,900.0,1105030921,OXYCODONE.HCL/APAP 10MG/325MG TABS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.","Anda, Inc",10.0
RA0287020,DISTRIBUTOR,ANDA PHARMACEUTICALS INC,,6500 ADELAIDE COURT,,GROVEPORT,OH,43125,FRANKLIN,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9193,591320201,HYDROCODONE,1.0,,,,,,9162011,0.3027,100.0,1109020473,HYDROCODONE BITARTRATE AND ACETA 5MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.","Anda, Inc",5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9193,591034905,HYDROCODONE,1.0,,,,,,1302006,1.5135,500.0,11351,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9193,591038705,HYDROCODONE,1.0,,,,,,2202006,2.27025,500.0,4659,HYDROCODONE BITARTRATE 7.5MG/ACETAMI,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9193,591085301,HYDROCODONE,1.0,,,,,,3092006,0.6054,100.0,7563,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9193,591034905,HYDROCODONE,1.0,,,,,,4112006,1.5135,500.0,10198,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9143,93003101,OXYCODONE,1.0,,,062252096,,,7072006,1.793,100.0,464,OXYCODONE HYDROCHLORIDE EXTENDED-REL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Teva Pharmaceuticals USA, Inc.",Teva,AmerisourceBergen Drug,20.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9143,406051205,OXYCODONE,2.0,,,062252096,,,7072006,4.4825,1000.0,6715,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9193,591034905,HYDROCODONE,1.0,,,,,,7192006,1.5135,500.0,9909,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9193,591034905,HYDROCODONE,1.0,,,,,,9262006,1.5135,500.0,10932,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9143,406052301,OXYCODONE,2.0,,,064454714,,,11212006,1.793,200.0,13706,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9143,58177062504,OXYCODONE,1.0,,,072039581,,,8142007,0.44825,100.0,10280,OXYCODONE.HCL 5MG IR TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,Ethex Corporation,"AMAG Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9193,591034905,HYDROCODONE,1.0,,,,,,10152007,1.5135,500.0,13741,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9143,406051205,OXYCODONE,1.0,,,076601930,,,1032008,2.24125,500.0,8751,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9143,93003201,OXYCODONE,2.0,,,08X000008,,,3242008,7.1720000000000015,200.0,1125,OXYCODONE HYDRCHLORIDE 40MG EXTENDED,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Teva Pharmaceuticals USA, Inc.",Teva,AmerisourceBergen Drug,40.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9193,591038801,HYDROCODONE,1.0,,,,,,3052008,0.15135,100.0,6077,HYDROCODONE BITARTARATE.2.5MG & ACET,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,2.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9193,591050201,HYDROCODONE,1.0,,,,,,4142008,0.45405,100.0,15620,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9193,591038505,HYDROCODONE,1.0,,,,,,8262008,2.27025,500.0,4204,HYDROCODONE BIT.7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9193,591054005,HYDROCODONE,1.0,,,,,,11112008,3.027,500.0,5074,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9193,591034905,HYDROCODONE,1.0,,,,,,5262009,1.5135,500.0,12969,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AM3511183,RETAIL PHARMACY,MARSHALL'S DRUG STORE,,PO BOX 310,50 CROSS STREET (BANK STREET),URBANNA,VA,23175,MIDDLESEX,S,9143,406059501,OXYCODONE,1.0,,,09X000129,,,6012009,3.5860000000000003,100.0,8786,OXYCODONE HYDROCHLORIDE 40MG TABS.,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,40.0
