REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,58177044604,OXYCODONE,1.0,,,081606831,,,9242008,2.6895,100.0,9962,OXYCODONE HCL 30MG IR TABS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Ethex Corporation,"AMAG Pharmaceuticals, Inc.",AmerisourceBergen Drug,30.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,591034905,HYDROCODONE,1.0,,,,,,10242008,1.5135,500.0,13389,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,406851501,OXYCODONE,1.0,,,081606835,,,10082008,1.34475,100.0,14910,OXYCODONE HYDROCHLORIDE 15MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,15.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,591050301,HYDROCODONE,1.0,,,,,,12092008,0.6054,100.0,13385,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,406051205,OXYCODONE,1.0,,,09X000047,,,1212009,2.24125,500.0,8132,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,62037052401,HYDROCODONE,1.0,,,,,,2242009,0.45405,100.0,23150,HYDROCODONE.BITARTRATE/IBUPROFEN 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,591034905,HYDROCODONE,1.0,,,,,,5132009,1.5135,500.0,12696,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,406052301,OXYCODONE,1.0,,,09X000073,,,6112009,0.8965,100.0,16194,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,591050201,HYDROCODONE,1.0,,,,,,6222009,0.45405,100.0,17439,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,406052301,OXYCODONE,4.0,,,09X000095,,,9182009,3.5860000000000003,400.0,15564,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,591034905,HYDROCODONE,1.0,,,,,,11112009,1.5135,500.0,12985,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,406052201,OXYCODONE,1.0,,,09X000114,,,11252009,0.672375,100.0,15028,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,53746014501,HYDROCODONE,1.0,,,,,,1252010,0.45405,100.0,26234,HYDROCODONE/IBUPROFEN 7.5MG/200MG TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,603499021,OXYCODONE,1.0,,,10X000138,,,2262010,0.44825,100.0,10825,OXYCODONE HCI 5MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,53746014501,HYDROCODONE,1.0,,,,,,2042010,0.45405,100.0,25422,HYDROCODONE/IBUPROFEN 7.5MG/200MG TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,406052301,OXYCODONE,4.0,,,10X000140,,,3042010,3.5860000000000003,400.0,17506,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,406052201,OXYCODONE,1.0,,,10X000152,,,4212010,0.672375,100.0,16563,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,591034905,HYDROCODONE,1.0,,,,,,7012010,1.5135,500.0,13169,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,603499021,OXYCODONE,4.0,,,10X000186,,,10132010,1.793,400.0,12697,OXYCODONE HCI 5MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,591050301,HYDROCODONE,1.0,,,,,,11302010,0.6054,100.0,15511,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,10702005601,OXYCODONE,1.0,,,10X000204,,,12242010,0.8965,100.0,2716,OXYCODONE HCI 10MG TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,52152021502,OXYCODONE,3.0,,,11X000209,,,1242011,8.0685,300.0,25254,OXYCODONE HYDROCHLORIDE USP 30MG TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,30.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,591054005,HYDROCODONE,1.0,,,,,,9232011,3.027,500.0,12883,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,591034905,HYDROCODONE,1.0,,,,,,9132011,1.5135,500.0,17754,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,591034905,HYDROCODONE,1.0,,,,,,10282011,1.5135,500.0,16645,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,603499021,OXYCODONE,4.0,,,11X000284,,,11072011,1.793,400.0,15211,OXYCODONE HCI 5MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,406051205,OXYCODONE,2.0,,,11X000292,,,12072011,4.4825,1000.0,14492,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,406036501,HYDROCODONE,1.0,,,,,,12022011,0.3027,100.0,24483,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,591034905,HYDROCODONE,1.0,,,,,,3132012,1.5135,500.0,13611,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,591050301,HYDROCODONE,1.0,,,,,,3142012,0.6054,100.0,13912,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,603499021,OXYCODONE,1.0,,,12X000328,,,4192012,0.44825,100.0,16981,OXYCODONE HCI 5MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,603499221,OXYCODONE,2.0,,,12X000339,,,6142012,5.379,200.0,12312,OXYCODONE HCL 30MG USP TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,30.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,603499021,OXYCODONE,4.0,,,12X000351,,,7312012,1.793,400.0,25707,OXYCODONE HCI 5MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,591034905,HYDROCODONE,1.0,,,,,,8162012,1.5135,500.0,14081,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,406036501,HYDROCODONE,1.0,,,,,,9302012,0.3027,100.0,24738,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,591320301,HYDROCODONE,1.0,,,,,,11292012,0.45405,100.0,25329,HYDROCODONE BITARTRATE AND ACETA 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RM0310540,DISTRIBUTOR,MWI VETERINARY SUPPLY CO,DBA/MWI ANIMAL HEALTH,1499 ZEAGER ROAD,SUITE 2,ELIZABETHTOWN,PA,17022,LANCASTER,BP7874894,PRACTITIONER,"PFAFF, REINHOLD T DVM",,MADISON COMPANION ANIMAL HOSP,2658 SOUTH SEMINOLE TRAIL,MADISON,VA,22727,MADISON,S,9193,61570008101,HYDROCODONE,1.0,,,,,,7092012,0.3027,100.0,3745,TUSSIGON 5MG HYD.BIT&HOMA MBR 1.5MG/,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Pfizer Laboratories Div Pfizer Inc,Pfizer Laboratories Div Pfizer Inc,MWI Veterinary Supply,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,00591320301,HYDROCODONE,1.0,,,,,,3272006,0.45405,100.0,1828,HYDROCODONE BITARTRATE AND ACETA 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,00591038701,HYDROCODONE,1.0,,,,,,7112006,0.45405,100.0,12242,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,00591034905,HYDROCODONE,1.0,,,,,,1172007,1.5135,500.0,12529,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,00591038701,HYDROCODONE,1.0,,,,,,1042007,0.45405,100.0,15384,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9143,52152021402,OXYCODONE,1.0,,,065153367,,,1092007,1.34475,100.0,23905,OXYCODONE HYDROCHLORIDE TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,15.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,00591034905,HYDROCODONE,1.0,,,,,,2022007,1.5135,500.0,11145,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,00591038701,HYDROCODONE,1.0,,,,,,2262007,0.45405,100.0,14106,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BM3900417,RETAIL PHARMACY,MADISON DRUG CO,,114 N. MAIN STREET,P.O. BOX 160,MADISON,VA,22727,MADISON,S,9193,00591050201,HYDROCODONE,1.0,,,,,,7242007,0.45405,100.0,15580,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
