REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,00378710501,OXYCODONE,2.0,,,092486115,,0.0,6022009,1.34475,200.0,906006575,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,00406055201,OXYCODONE,1.0,,,092486128,,0.0,6222009,0.44825,100.0,906059078,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,00406055201,OXYCODONE,2.0,,,094247218,,0.0,9282009,0.8965,200.0,909075864,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406036001,HYDROCODONE,1.0,,,,,0.0,10202009,0.45405,100.0,910054998,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406036601,HYDROCODONE,3.0,,,,,0.0,11232009,1.36215,300.0,911065220,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,00406055201,OXYCODONE,1.0,,,095825804,,0.0,12012009,0.44825,100.0,912003089,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406036501,HYDROCODONE,1.0,,,,,0.0,12112009,0.3027,100.0,912037038,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406036301,HYDROCODONE,1.0,,,,,0.0,1192010,0.6054,100.0,1001048346,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406036301,HYDROCODONE,1.0,,,,,0.0,1202010,0.6054,100.0,1001053341,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,00406052201,OXYCODONE,1.0,,,101467754,,0.0,4152010,0.672375,100.0,1004042540,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406035801,HYDROCODONE,1.0,,,,,0.0,4222010,0.45405,100.0,1004063020,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406036001,HYDROCODONE,1.0,,,,,0.0,7072010,0.45405,100.0,1007014469,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,63304040101,OXYCODONE,1.0,,,103085492,,0.0,7222010,1.793,100.0,1007059949,OXYCODONE HCL 20MG ER TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Sun Pharmaceutical Industries, Inc.","Sun Pharmaceutical Industries, Inc.",Cardinal Health,20.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,00406051205,OXYCODONE,1.0,,,103085494,,0.0,7272010,2.24125,500.0,1007070094,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406035705,HYDROCODONE,2.0,,,,,0.0,9172010,3.027,1000.0,1009054278,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406035705,HYDROCODONE,1.0,,,,,0.0,10072010,1.5135,500.0,1010021328,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406036101,HYDROCODONE,1.0,,,,,0.0,10082010,0.6054,100.0,1010025258,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,00406052301,OXYCODONE,1.0,,,104488937,,0.0,10112010,0.8965,100.0,1010029251,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,00406853001,OXYCODONE,1.0,,,103085475,,0.0,10272010,2.6895,100.0,1010082345,OXYCODONE HYDROCHLORIDE 30MG TABLET,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,30.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406035705,HYDROCODONE,1.0,,,,,0.0,11012010,1.5135,500.0,1011002638,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,00591082001,OXYCODONE,1.0,,,103085476,,0.0,11022010,0.403425,100.0,1011006354,OXYCODONE & ASPIRIN 4.5MG OXYCOD.HCL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406036001,HYDROCODONE,1.0,,,,,0.0,11192010,0.45405,100.0,1011064644,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406035801,HYDROCODONE,1.0,,,,,0.0,11242010,0.45405,100.0,1011079797,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,59011042010,OXYCODONE,1.0,,,104488944,,0.0,11292010,1.793,100.0,1011088313,OXYCONTIN 20MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,20.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,59011043010,OXYCODONE,1.0,,,106189571,,0.0,1042011,2.6895,100.0,1101007270,OXYCONTIN 30MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,30.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406035705,HYDROCODONE,1.0,,,,,0.0,2152011,1.5135,500.0,1102046735,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,59011042010,OXYCODONE,1.0,,,106189598,,0.0,3012011,1.793,100.0,1103002245,OXYCONTIN 20MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,20.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406036501,HYDROCODONE,1.0,,,,,0.0,3292011,0.3027,100.0,1103101241,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,59011048010,OXYCODONE,1.0,,,106000331,,0.0,4082011,7.1720000000000015,100.0,1104029092,OXYCONTIN 80MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,80.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406035705,HYDROCODONE,1.0,,,,,0.0,4222011,1.5135,500.0,1104079377,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,00406052201,OXYCODONE,1.0,,,111984655,,0.0,6102011,0.672375,100.0,1106043138,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,00406052301,OXYCODONE,1.0,,,111984661,,0.0,6212011,0.8965,100.0,1106077808,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,53746011905,HYDROCODONE,1.0,,,,,0.0,6212011,3.027,500.0,1106077811,HYDROCODONE BITARTRATE/APAP 10MG/500,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406036501,HYDROCODONE,1.0,,,,,,9142011,0.3027,100.0,1109044332,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,10702005601,OXYCODONE,1.0,,,113431784,,,9202011,0.8965,100.0,1109063271,OXYCODONE HCI 10MG TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406036501,HYDROCODONE,1.0,,,,,,9232011,0.3027,100.0,1109078693,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,00406051201,OXYCODONE,2.0,,,113183796,,,9272011,0.8965,200.0,1109087342,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,00406051201,OXYCODONE,3.0,,,113183790,,,9282011,1.34475,300.0,1109092513,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,00406051201,OXYCODONE,1.0,,,113183791,,,9292011,0.44825,100.0,1109098086,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,59011046010,OXYCODONE,1.0,,,113183824,,,10072011,5.379,100.0,1110022956,OXYCONTIN 60MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,60.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,57664022388,OXYCODONE,3.0,,,11XCO0004,,,10132011,1.34475,300.0,1110042884,"OXYCODONE HCL 5MG TABLETS, USP",OXYCODONE HYDROCHLORIDE,TAB,1.5,"Sun Pharmaceutical Industries, Inc.","Sun Pharmaceutical Industries, Inc.",Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9143,00378710501,OXYCODONE,1.0,,,11XCO0025,,,11142011,0.672375,100.0,1111046637,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,00406036001,HYDROCODONE,1.0,,,,,,11212011,0.45405,100.0,1111073015,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BT2046351,RETAIL PHARMACY,MATHEWS PHARMACY,"CHRISTY B. BROWN, INC.",10858 BUCKLEY HALL ROAD,PO BOX 570,MATHEWS,VA,23109,MATHEWS,S,9193,53746011101,HYDROCODONE,3.0,,,,,,2172012,0.9081,300.0,1202068449,HYDROCODONE/ACETAMINOPHEN 5MG/500MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Cardinal Health,5.0
