REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9143,378710601,OXYCODONE,3.0,,,10X036061,,1000.0,12012010,2.6895,300.0,50960,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",Advantage Logistics,10.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9193,591034905,HYDROCODONE,2.0,,,,,1000.0,1262011,3.027,1000.0,4650812,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Advantage Logistics,5.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9143,52152021402,OXYCODONE,3.0,,,11X045384,,1000.0,1312011,4.03425,300.0,4789344,OXYCODONE HYDROCHLORIDE TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Advantage Logistics,15.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9143,59011046010,OXYCODONE,2.0,,,11X047265,,1000.0,2092011,10.758,200.0,279709,OXYCONTIN 60MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Advantage Logistics,60.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9143,52152021502,OXYCODONE,2.0,,,11X051983,,1000.0,3072011,5.379,200.0,224538,OXYCODONE HYDROCHLORIDE USP 30MG TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Advantage Logistics,30.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9143,52152021402,OXYCODONE,1.0,,,11X057498,,1000.0,4042011,1.34475,100.0,4674371,OXYCODONE HYDROCHLORIDE TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Advantage Logistics,15.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9193,406036601,HYDROCODONE,1.0,,,,,1000.0,4062011,0.45405,100.0,4758219,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Advantage Logistics,7.5
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9193,591034905,HYDROCODONE,1.0,,,,,1000.0,6062011,1.5135,500.0,160010,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Advantage Logistics,5.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9143,59011048010,OXYCODONE,1.0,,,11X074508,,1000.0,6292011,7.1720000000000015,100.0,932965,OXYCONTIN 80MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Advantage Logistics,80.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9193,591054001,HYDROCODONE,2.0,,,,,1000.0,7252011,1.2108,200.0,1133922,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Advantage Logistics,10.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9193,406036601,HYDROCODONE,1.0,,,,,1000.0,7112011,0.45405,100.0,307101,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Advantage Logistics,7.5
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9143,228287811,OXYCODONE,5.0,,,11X076610,,1000.0,7112011,6.72375,500.0,321216,"OXYCODONE HCL 15MG TABLETS, 100 CT",OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Advantage Logistics,15.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9193,591085301,HYDROCODONE,1.0,,,,,1000.0,8082011,0.6054,100.0,267494,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Advantage Logistics,10.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9193,591034905,HYDROCODONE,1.0,,,,,1000.0,8222011,1.5135,500.0,704936,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Advantage Logistics,5.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9193,591085301,HYDROCODONE,4.0,,,,,1000.0,8302011,2.4216,400.0,920694,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Advantage Logistics,10.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9143,59011042010,OXYCODONE,2.0,,,11X094270,,1000.0,10102011,3.5860000000000003,200.0,332845,OXYCONTIN 20MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Advantage Logistics,20.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9143,406051205,OXYCODONE,1.0,,,11X101897,,1000.0,11162011,2.24125,500.0,555664,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Advantage Logistics,5.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9143,378710501,OXYCODONE,2.0,,,12X116497,,1000.0,1302012,1.34475,200.0,1486824,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",Advantage Logistics,7.5
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9143,59011041010,OXYCODONE,1.0,,,12X118502,,1000.0,2082012,0.8965,100.0,273443,OXYCONTIN 10MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Advantage Logistics,10.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9143,378710601,OXYCODONE,3.0,,,12X120651,,1000.0,2202012,2.6895,300.0,614219,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",Advantage Logistics,10.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9143,228287811,OXYCODONE,2.0,,,12X132448,,1000.0,4182012,2.6895,200.0,689625,"OXYCODONE HCL 15MG TABLETS, 100 CT",OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Advantage Logistics,15.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9143,378710801,OXYCODONE,1.0,,,12X163560,,1000.0,9242012,0.8965,100.0,723886,OXYCODONE HCL/ACETAMINOPHEN 10MG/650,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",Advantage Logistics,10.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9193,406036501,HYDROCODONE,1.0,,,,,1000.0,11212012,0.3027,100.0,1206747,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Advantage Logistics,5.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9193,603388721,HYDROCODONE,1.0,,,,,1000.0,11262012,0.6054,100.0,1335815,"HYDROCODONE.BIT./ACET.,10MG & 325MG/",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Advantage Logistics,10.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9143,406052301,OXYCODONE,2.0,,,12X172967,,1000.0,11122012,1.793,200.0,937731,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Advantage Logistics,10.0
RA0253877,DISTRIBUTOR,ADVANTAGE LOGISTICS,,533 NORTH MALLICK ROAD,,OGLESBY,IL,61348,LA SALLE,BF5989198,CHAIN PHARMACY,FARM FRESH PHARMACY #6262/299,,460 WYTHE CREEK ROAD,,POQUOSON,VA,23662,POQUOSON CITY,S,9193,603388721,HYDROCODONE,2.0,,,,,1000.0,11052012,1.2108,200.0,96527,"HYDROCODONE.BIT./ACET.,10MG & 325MG/",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Advantage Logistics,10.0
RA0287020,DISTRIBUTOR,ANDA PHARMACEUTICALS INC,,6500 ADELAIDE COURT,,GROVEPORT,OH,43125,FRANKLIN,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9143,406051205,OXYCODONE,2.0,,,06X000011,,0.0,3022006,4.4825,1000.0,603001621,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,"Anda, Inc",5.0
RA0287020,DISTRIBUTOR,ANDA PHARMACEUTICALS INC,,6500 ADELAIDE COURT,,GROVEPORT,OH,43125,FRANKLIN,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9143,52152021402,OXYCODONE,4.0,,,06X000043,,0.0,8012006,5.379,400.0,608000093,OXYCODONE HYDROCHLORIDE TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.","Anda, Inc",15.0
RA0287020,DISTRIBUTOR,ANDA PHARMACEUTICALS INC,,6500 ADELAIDE COURT,,GROVEPORT,OH,43125,FRANKLIN,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9143,591093301,OXYCODONE,2.0,,,06X000079,,0.0,10172006,1.34475,200.0,610017309,OXYCODONE.HCL/APAP 7.5MG/325MG TABS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.","Anda, Inc",7.5
RA0287020,DISTRIBUTOR,ANDA PHARMACEUTICALS INC,,6500 ADELAIDE COURT,,GROVEPORT,OH,43125,FRANKLIN,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9143,406051205,OXYCODONE,3.0,,,07X000127,,0.0,5192007,6.72375,1500.0,705019152,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,"Anda, Inc",5.0
RA0287020,DISTRIBUTOR,ANDA PHARMACEUTICALS INC,,6500 ADELAIDE COURT,,GROVEPORT,OH,43125,FRANKLIN,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9193,591085305,HYDROCODONE,1.0,,,,,,7142011,3.027,500.0,1107017133,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.","Anda, Inc",10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9193,00591034905,HYDROCODONE,1.0,,,,,,2072006,1.5135,500.0,10476,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9193,62037056701,HYDROCODONE,2.0,,,,,,4192006,1.2108,200.0,58,HYDROCODONE.BITRATRATE.10MG/ACETAMIN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9143,00406052201,OXYCODONE,1.0,,,062679816,,,7312006,0.672375,100.0,11219,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9143,00591350201,OXYCODONE,2.0,,,064653054,,,9182006,3.5860000000000003,200.0,20568,OXYCODONE HYDROCHLORIDE CR 20MG TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.",Purdue Pharma LP,AmerisourceBergen Drug,20.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9193,63481066870,HYDROCODONE,2.0,,,,,,9052006,0.6054,200.0,6188,ZYDONE TABS;5MG HYDROCOD.BIT.& 400MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Endo Pharmaceuticals, Inc.","Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9143,00406052301,OXYCODONE,3.0,,,064653024,,,10022006,2.6895,300.0,86537,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9143,52152021502,OXYCODONE,2.0,,,062679795,,,12082006,5.379,200.0,23008,OXYCODONE HYDROCHLORIDE USP 30MG TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,30.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9193,00591038705,HYDROCODONE,1.0,,,,,,3072007,2.27025,500.0,5860,HYDROCODONE BITARTRATE 7.5MG/ACETAMI,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9143,52152021402,OXYCODONE,3.0,,,070647993,,,4122007,4.03425,300.0,22461,OXYCODONE HYDROCHLORIDE TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,15.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9193,00591085305,HYDROCODONE,1.0,,,,,,5092007,3.027,500.0,5934,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9143,63481062370,OXYCODONE,2.0,,,07X000059,,,8302007,0.8965,200.0,18958,PERCOCET (OXYCODONE HCL/ACETA) 5MG/3,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Endo Pharmaceuticals, Inc.","Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9193,62037056701,HYDROCODONE,1.0,,,,,,1282008,0.6054,100.0,100,HYDROCODONE.BITRATRATE.10MG/ACETAMIN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BY2552037,RETAIL PHARMACY,YORK DRUG,YORK,T/A POQUOSON DISCNT PHCY,498 WYTHE CREEK RD,POQUOSON,VA,23662,POQUOSON CITY,S,9193,00074197314,HYDROCODONE,1.0,,,,,,3072008,0.45405,100.0,19351,VICODIN ES TABLETS 7.5MG HYDROCODONE,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,AbbVie Inc.,AbbVie Inc.,AmerisourceBergen Drug,7.5
