REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9143,52152021402,OXYCODONE,1.0,,,106179957,,,5042011,1.34475,100.0,27051,OXYCODONE HYDROCHLORIDE TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,15.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,52544053901,HYDROCODONE,1.0,,,,,,6202011,0.6054,100.0,24981,"NORCO HYDROCODO.BIT./ACET.,10MG & 32",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9143,603499021,OXYCODONE,1.0,,,113161085,,,10242011,0.44825,100.0,14722,OXYCODONE HCI 5MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591054005,HYDROCODONE,1.0,,,,,,11092011,3.027,500.0,12295,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9143,59011042010,OXYCODONE,1.0,,,114278131,,,12132011,1.793,100.0,7508,OXYCONTIN 20MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,AmerisourceBergen Drug,20.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591038501,HYDROCODONE,1.0,,,,,,1092012,0.45405,100.0,20975,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9143,603499021,OXYCODONE,2.0,,,121225940,,,4162012,0.8965,200.0,12636,OXYCODONE HCI 5MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9143,378611201,OXYCODONE,2.0,,,121225941,,,4192012,0.8965,200.0,17043,OXYCODONE HCL 5MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9143,378611301,OXYCODONE,3.0,,,121225972,,,7232012,4.03425,300.0,19011,OXYCODONE HCL 15MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",AmerisourceBergen Drug,15.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FV1927930,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 08288,9026 SEMINOLE TRAIL,,RUCKERSVILLE,VA,22968,GREENE,S,9143,63304040001,OXYCODONE,6.0,,,102121596,,0.0,4262010,5.379,600.0,1004071162,OXYCODONE HCL 10MG CR TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Sun Pharmaceutical Industries, Inc.","Sun Pharmaceutical Industries, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FV1927930,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 08288,9026 SEMINOLE TRAIL,,RUCKERSVILLE,VA,22968,GREENE,S,9193,406035705,HYDROCODONE,4.0,,,,,0.0,5032010,6.0539999999999985,2000.0,1005003894,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FV1927930,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 08288,9026 SEMINOLE TRAIL,,RUCKERSVILLE,VA,22968,GREENE,S,9143,406051201,OXYCODONE,12.0,,,102121563,,0.0,5132010,5.379,1200.0,1005037853,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FV1927930,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 08288,9026 SEMINOLE TRAIL,,RUCKERSVILLE,VA,22968,GREENE,S,9143,406055201,OXYCODONE,12.0,,,102121566,,0.0,6072010,5.379,1200.0,1006022356,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FV1927930,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 08288,9026 SEMINOLE TRAIL,,RUCKERSVILLE,VA,22968,GREENE,S,9143,406055201,OXYCODONE,10.0,,,106244594,,,7192011,4.4825,1000.0,1107058206,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FV1927930,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 08288,9026 SEMINOLE TRAIL,,RUCKERSVILLE,VA,22968,GREENE,S,9143,406051201,OXYCODONE,12.0,,,113924543,,,11162011,5.379,1200.0,1111057062,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FV1927930,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 08288,9026 SEMINOLE TRAIL,,RUCKERSVILLE,VA,22968,GREENE,S,9143,406055201,OXYCODONE,6.0,,,122093248,,,9202012,2.6895,600.0,1209076787,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FV1927930,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 08288,9026 SEMINOLE TRAIL,,RUCKERSVILLE,VA,22968,GREENE,S,9143,53746020401,OXYCODONE,10.0,,,123708432,,,11212012,8.965,1000.0,1211083276,OXYCODONE HCL/ACETAMINOPHEN TABS 10M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FV1927930,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 08288,9026 SEMINOLE TRAIL,,RUCKERSVILLE,VA,22968,GREENE,S,9143,406055201,OXYCODONE,12.0,,,123708436,,,12242012,5.379,1200.0,1212093623,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RA0287020,DISTRIBUTOR,ANDA PHARMACEUTICALS INC,,6500 ADELAIDE COURT,,GROVEPORT,OH,43125,FRANKLIN,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591054005,HYDROCODONE,1.0,,,,,0.0,5132008,3.027,500.0,805010071,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.","Anda, Inc",10.0
RA0287020,DISTRIBUTOR,ANDA PHARMACEUTICALS INC,,6500 ADELAIDE COURT,,GROVEPORT,OH,43125,FRANKLIN,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591085305,HYDROCODONE,1.0,,,,,0.0,7162010,3.027,500.0,1007021972,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.","Anda, Inc",10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9143,59011010310,OXYCODONE,1.0,,,052338038,,,1232006,1.793,100.0,17953,OXYCONTIN (OXYCODONE.HCL) CONTROLLED,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,AmerisourceBergen Drug,20.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591054001,HYDROCODONE,1.0,,,,,,1172006,0.6054,100.0,8337,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9143,406052201,OXYCODONE,1.0,,,060172853,,,5172006,0.672375,100.0,13025,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9143,52152021402,OXYCODONE,1.0,,,062856027,,,10132006,1.34475,100.0,96214,OXYCODONE HYDROCHLORIDE TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,15.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,62037052401,HYDROCODONE,1.0,,,,,,5172007,0.45405,100.0,25686,HYDROCODONE.BITARTRATE/IBUPROFEN 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9143,406052201,OXYCODONE,1.0,,,073498369,,,7232007,0.672375,100.0,14225,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591038501,HYDROCODONE,1.0,,,,,,7312007,0.45405,100.0,16894,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591054005,HYDROCODONE,1.0,,,,,,8202007,3.027,500.0,6467,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9143,52152021402,OXYCODONE,2.0,,,073498399,,,10262007,2.6895,200.0,25051,OXYCODONE HYDROCHLORIDE TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,15.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591038501,HYDROCODONE,1.0,,,,,,3062008,0.45405,100.0,16223,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591320201,HYDROCODONE,1.0,,,,,,3052008,0.3027,100.0,2272,HYDROCODONE BITARTRATE AND ACETA 5MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591038705,HYDROCODONE,1.0,,,,,,5072008,2.27025,500.0,6039,HYDROCODONE BITARTRATE 7.5MG/ACETAMI,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591050301,HYDROCODONE,1.0,,,,,,6022008,0.6054,100.0,12307,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9143,59011010310,OXYCODONE,1.0,,,081186914,,,6052008,1.793,100.0,19046,OXYCONTIN (OXYCODONE.HCL) CONTROLLED,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,AmerisourceBergen Drug,20.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591054005,HYDROCODONE,1.0,,,,,,6052008,3.027,500.0,5302,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591038501,HYDROCODONE,1.0,,,,,,9302008,0.45405,100.0,17169,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591320301,HYDROCODONE,1.0,,,,,,9092008,0.45405,100.0,2183,HYDROCODONE BITARTRATE AND ACETA 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591320201,HYDROCODONE,1.0,,,,,,11182008,0.3027,100.0,2006,HYDROCODONE BITARTRATE AND ACETA 5MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9143,406051205,OXYCODONE,1.0,,,084068809,,,11192008,2.24125,500.0,7698,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591038705,HYDROCODONE,1.0,,,,,,4222009,2.27025,500.0,7000,HYDROCODONE BITARTRATE 7.5MG/ACETAMI,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591038705,HYDROCODONE,1.0,,,,,,5122009,2.27025,500.0,6745,HYDROCODONE BITARTRATE 7.5MG/ACETAMI,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AG7845259,RETAIL PHARMACY,GOLDEN HORSESHOE HEALTH SERV,,T/A GREENE PHARMACY,331 MAIN ST. BOX 445,STANARDSVILLE,VA,22973,GREENE,S,9193,591085305,HYDROCODONE,1.0,,,,,,7312009,3.027,500.0,6937,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
