REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406035805,HYDROCODONE,1.0,,,,,0.0,3302006,2.27025,500.0,603082159,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,60951070070,OXYCODONE,2.0,,,054420959,,0.0,4042006,1.34475,200.0,604003251,ENDOCET - 7.5MG OXYCODONE.HCL/325MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406036305,HYDROCODONE,1.0,,,,,0.0,4272006,3.027,500.0,604063650,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406036001,HYDROCODONE,1.0,,,,,0.0,5082006,0.45405,100.0,605018376,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,63481062870,OXYCODONE,2.0,,,062268055,,0.0,5162006,1.34475,200.0,605039475,PERCOCET TABLETS OXYCODONE HCL 7.5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Endo Pharmaceuticals, Inc.","Endo Pharmaceuticals, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406035705,HYDROCODONE,1.0,,,,,0.0,5262006,1.5135,500.0,605066527,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,60951070070,OXYCODONE,5.0,,,054420979,,0.0,7052006,3.361875,500.0,607003753,ENDOCET - 7.5MG OXYCODONE.HCL/325MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,68774016101,OXYCODONE,2.0,,,062268068,,0.0,8072006,1.793,200.0,608016060,OXYCODONE.HCL ER 10MG TABS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406036705,HYDROCODONE,1.0,,,,,0.0,12132006,3.027,500.0,612033373,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406036001,HYDROCODONE,1.0,,,,,0.0,12272006,0.45405,100.0,612072217,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406035805,HYDROCODONE,1.0,,,,,0.0,1292007,2.27025,500.0,701081245,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406036001,HYDROCODONE,1.0,,,,,0.0,3122007,0.45405,100.0,703030224,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406035805,HYDROCODONE,1.0,,,,,0.0,3212007,2.27025,500.0,703057992,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406035805,HYDROCODONE,1.0,,,,,0.0,4022007,2.27025,500.0,704000306,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406036705,HYDROCODONE,1.0,,,,,0.0,5112007,3.027,500.0,705030563,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,52152021502,OXYCODONE,5.0,,,070572750,,0.0,5302007,13.4475,500.0,705075195,OXYCODONE HYDROCHLORIDE USP 30MG TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,30.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,93003201,OXYCODONE,2.0,,,070572754,,0.0,6122007,7.1720000000000015,200.0,706025553,OXYCODONE HYDRCHLORIDE 40MG EXTENDED,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Teva Pharmaceuticals USA, Inc.",Teva,Cardinal Health,40.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,63481062170,OXYCODONE,4.0,,,070572754,,0.0,6122007,2.6892,400.0,706025555,OXYCOD.HCL/APAP TABS;7.5MG & 500MG/T,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Endo Pharmaceuticals, Inc.","Endo Pharmaceuticals, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,93003301,OXYCODONE,2.0,,,070572743,,0.0,8282007,14.344,200.0,708068307,OXYCODONE HYDROCHLORIDE - ER - 80MG/,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Teva Pharmaceuticals USA, Inc.",Teva,Cardinal Health,80.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406035705,HYDROCODONE,1.0,,,,,0.0,10192007,1.5135,500.0,710053591,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406035805,HYDROCODONE,1.0,,,,,0.0,11082007,2.27025,500.0,711018900,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,406052201,OXYCODONE,2.0,,,074055884,,0.0,11292007,1.34475,200.0,711075086,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,406052301,OXYCODONE,2.0,,,074482030,,0.0,12242007,1.793,200.0,712062336,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406036601,HYDROCODONE,1.0,,,,,0.0,2272008,0.45405,100.0,802072123,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,59011010710,OXYCODONE,2.0,,,074482013,,0.0,6022008,14.344,200.0,806000274,OXYCONTIN - 80MG OXYCODONE.HCL CONTR,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,80.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,63481062170,OXYCODONE,2.0,,,074482003,,0.0,6102008,1.3446,200.0,806021578,OXYCOD.HCL/APAP TABS;7.5MG & 500MG/T,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Endo Pharmaceuticals, Inc.","Endo Pharmaceuticals, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,59011010310,OXYCODONE,3.0,,,074482016,,0.0,7142008,5.379,300.0,807030598,OXYCONTIN (OXYCODONE.HCL) CONTROLLED,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,20.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406036601,HYDROCODONE,1.0,,,,,0.0,11182008,0.45405,100.0,811043142,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406035705,HYDROCODONE,1.0,,,,,0.0,2092009,1.5135,500.0,902017762,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,53746014501,HYDROCODONE,1.0,,,,,0.0,2242009,0.45405,100.0,902060803,HYDROCODONE/IBUPROFEN 7.5MG/200MG TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406036601,HYDROCODONE,3.0,,,,,0.0,2252009,1.36215,300.0,902064764,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,406052201,OXYCODONE,1.0,,,09X000051,,0.0,4132009,0.672375,100.0,904036210,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,406052301,OXYCODONE,8.0,,,093522576,,0.0,7062009,7.1720000000000015,800.0,907009622,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,591082001,OXYCODONE,2.0,,,09X000104,,0.0,8042009,0.80685,200.0,908006337,OXYCODONE & ASPIRIN 4.5MG OXYCOD.HCL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406035801,HYDROCODONE,3.0,,,,,0.0,8052009,1.36215,300.0,908007063,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406035705,HYDROCODONE,1.0,,,,,0.0,9102009,1.5135,500.0,909023837,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,63481062970,OXYCODONE,1.0,,,09X000122,,0.0,9212009,0.8965,100.0,909055226,PERCOCET TABLETS 10MG OXYCODONE HCL/,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Endo Pharmaceuticals, Inc.","Endo Pharmaceuticals, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,406052201,OXYCODONE,1.0,,,09X000130,,0.0,10052009,0.672375,100.0,910010667,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406036001,HYDROCODONE,1.0,,,,,0.0,10232009,0.45405,100.0,910064828,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406036601,HYDROCODONE,1.0,,,,,0.0,11122009,0.45405,100.0,911034196,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406036101,HYDROCODONE,1.0,,,,,0.0,12222009,0.6054,100.0,912062682,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406036001,HYDROCODONE,1.0,,,,,0.0,1042010,0.45405,100.0,1001000576,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,53746020301,OXYCODONE,6.0,,,10X000001,,0.0,1042010,2.6895,600.0,1001003395,OXYCODONE HCL/ACETAMINOPHEN TABS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,53746020301,OXYCODONE,6.0,,,10X000035,,0.0,4092010,2.6895,600.0,1004025967,OXYCODONE HCL/ACETAMINOPHEN TABS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406036101,HYDROCODONE,1.0,,,,,0.0,5072010,0.6054,100.0,1005018053,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9143,591082001,OXYCODONE,1.0,,,10X000060,,0.0,6072010,0.403425,100.0,1006021814,OXYCODONE & ASPIRIN 4.5MG OXYCOD.HCL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,406035705,HYDROCODONE,1.0,,,,,0.0,6162010,1.5135,500.0,1006048016,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
