REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9143,60951071270,OXYCODONE,4.0,,,09X000249,,,6252009,3.5860000000000003,400.0,27183,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591320301,HYDROCODONE,1.0,,,,,,10192009,0.45405,100.0,2920,HYDROCODONE BITARTRATE AND ACETA 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591034905,HYDROCODONE,1.0,,,,,,7292010,1.5135,500.0,13664,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591050205,HYDROCODONE,1.0,,,,,,11182010,2.27025,500.0,10733,"HYDROCODONE BIT./ACET.,7.5MG & 650MG",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591320301,HYDROCODONE,1.0,,,,,,6222011,0.45405,100.0,4871,HYDROCODONE BITARTRATE AND ACETA 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591038801,HYDROCODONE,1.0,,,,,,10282011,0.15135,100.0,12296,HYDROCODONE BITARTARATE.2.5MG & ACET,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,2.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,67336091101,HYDROCODONE,1.0,,,,,,1302006,0.6054,100.0,12623,XODOL - HYDROCODONE.BIT 10MG & ACETA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Teamm Pharmaceuticals, Inc.","Teamm Pharmaceuticals, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,62037052401,HYDROCODONE,1.0,,,,,,1202006,0.45405,100.0,22467,HYDROCODONE.BITARTRATE/IBUPROFEN 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,62037052401,HYDROCODONE,1.0,,,,,,3272006,0.45405,100.0,24498,HYDROCODONE.BITARTRATE/IBUPROFEN 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591034905,HYDROCODONE,1.0,,,,,,4242006,1.5135,500.0,10399,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591050205,HYDROCODONE,1.0,,,,,,6142006,2.27025,500.0,6047,"HYDROCODONE BIT./ACET.,7.5MG & 650MG",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591320301,HYDROCODONE,1.0,,,,,,8032006,0.45405,100.0,1675,HYDROCODONE BITARTRATE AND ACETA 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591320201,HYDROCODONE,2.0,,,,,,11212006,0.6054,200.0,2082,HYDROCODONE BITARTRATE AND ACETA 5MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9143,60951079770,OXYCODONE,3.0,,,063314978,,,12062006,2.6895,300.0,2214,ENDOCET TABS - 10MG OXYCODONE.HCL &,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591054001,HYDROCODONE,2.0,,,,,,12212006,1.2108,200.0,8927,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9143,63481062370,OXYCODONE,1.0,,,063314980,,,1192007,0.44825,100.0,17529,PERCOCET (OXYCODONE HCL/ACETA) 5MG/3,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Endo Pharmaceuticals, Inc.","Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591085301,HYDROCODONE,2.0,,,,,,1052007,1.2108,200.0,7367,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9143,60951070070,OXYCODONE,3.0,,,066836138,,,3022007,2.017125,300.0,23668,ENDOCET - 7.5MG OXYCODONE.HCL/325MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591038505,HYDROCODONE,1.0,,,,,,4112007,2.27025,500.0,3819,HYDROCODONE BIT.7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591034905,HYDROCODONE,1.0,,,,,,7062007,1.5135,500.0,12465,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,63481066970,HYDROCODONE,2.0,,,,,,7232007,0.9081,200.0,6792,ZYDONE TABS;7.5MG HYDROCOD.BIT.& 400,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Endo Pharmaceuticals, Inc.","Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9143,60951060270,OXYCODONE,5.0,,,07X000044,,,8202007,2.241,500.0,21106,ENDOCET OXYCODO HCL5MG&AC TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591038801,HYDROCODONE,3.0,,,,,,8082007,0.45405,300.0,6928,HYDROCODONE BITARTARATE.2.5MG & ACET,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,2.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591034905,HYDROCODONE,1.0,,,,,,9142007,1.5135,500.0,12384,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9143,59011010510,OXYCODONE,4.0,,,07X000050,,,9122007,14.344,400.0,19672,OXYCONTIN - 40MG OXYCODONE.HCL CONTR,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,AmerisourceBergen Drug,40.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,63481066970,HYDROCODONE,4.0,,,,,,1292008,1.8162,400.0,6868,ZYDONE TABS;7.5MG HYDROCOD.BIT.& 400,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Endo Pharmaceuticals, Inc.","Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591038705,HYDROCODONE,1.0,,,,,,2222008,2.27025,500.0,5987,HYDROCODONE BITARTRATE 7.5MG/ACETAMI,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591054005,HYDROCODONE,1.0,,,,,,4232008,3.027,500.0,5873,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9143,60951060270,OXYCODONE,6.0,,,08X000114,,,5022008,2.6895,600.0,19640,ENDOCET OXYCODO HCL5MG&AC TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9143,59011010010,OXYCODONE,2.0,,,08X000159,,,10082008,1.793,200.0,21376,OXYCONTIN - 10MG OXYCODONE.HCL CONTR,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591054005,HYDROCODONE,1.0,,,,,,12082008,3.027,500.0,5901,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591320201,HYDROCODONE,2.0,,,,,,1122009,0.6054,200.0,2117,HYDROCODONE BITARTRATE AND ACETA 5MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591038505,HYDROCODONE,1.0,,,,,,6012009,2.27025,500.0,4507,HYDROCODONE BIT.7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9143,60951060270,OXYCODONE,12.0,,,09X000258,,,7222009,5.379,1200.0,21432,ENDOCET OXYCODO HCL5MG&AC TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9143,60951060270,OXYCODONE,4.0,,,09X000281,,,10012009,1.793,400.0,20554,ENDOCET OXYCODO HCL5MG&AC TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591034905,HYDROCODONE,1.0,,,,,,3012010,1.5135,500.0,14940,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9143,60951071270,OXYCODONE,6.0,,,10X000354,,,5132010,5.379,600.0,26026,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,53746014501,HYDROCODONE,2.0,,,,,,10192010,0.9081,200.0,25728,HYDROCODONE/IBUPROFEN 7.5MG/200MG TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9143,60951071270,OXYCODONE,4.0,,,10X000419,,,11222010,3.5860000000000003,400.0,26132,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591054005,HYDROCODONE,2.0,,,,,,3292011,6.0539999999999985,1000.0,10928,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591050205,HYDROCODONE,1.0,,,,,,5132011,2.27025,500.0,11864,"HYDROCODONE BIT./ACET.,7.5MG & 650MG",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591034905,HYDROCODONE,1.0,,,,,,5122011,1.5135,500.0,16298,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591050205,HYDROCODONE,1.0,,,,,,7082011,2.27025,500.0,11506,"HYDROCODONE BIT./ACET.,7.5MG & 650MG",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9143,60951060270,OXYCODONE,6.0,,,11X000527,,,8152011,2.6895,600.0,23931,ENDOCET OXYCODO HCL5MG&AC TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AB8719481,RETAIL PHARMACY,BERRYVILLE PHARMACY,,8 WEST MAIN ST,,BERRYVILLE,VA,22611,CLARKE,S,9193,591320201,HYDROCODONE,2.0,,,,,,10052011,0.6054,200.0,4822,HYDROCODONE BITARTRATE AND ACETA 5MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
