REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00603388721,HYDROCODONE,1.0,,,,,,9192011,0.6054,100.0,24077,"HYDROCODONE.BIT./ACET.,10MG & 325MG/",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00603389021,HYDROCODONE,1.0,,,,,,10102011,0.3027,100.0,11786,HYDROCODONE BITARTRATE 5MG/ACETAMINO,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00603388128,HYDROCODONE,2.0,,,,,,10312011,3.027,1000.0,44251,HYDROCODONE.BIT. & ACETA  5MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00603389121,HYDROCODONE,1.0,,,,,,12052011,0.45405,100.0,4745,HYDROCODONE BITARTRATE/ACETA 7.5MG/3,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00603389721,HYDROCODONE,1.0,,,,,,3122012,0.136215,30.0,18769,HYDROCODONE BIT/IBUPROFEN 7.5MG/200M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00603388521,HYDROCODONE,1.0,,,,,,11122012,0.6054,100.0,17505,HYDROCODO.BIT 10MG&AC TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00603388128,HYDROCODONE,1.0,,,,,,11052012,1.5135,500.0,5132,HYDROCODONE.BIT. & ACETA  5MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00591054001,HYDROCODONE,6.0,,,,,,12172012,3.6324,600.0,27821,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Rite Aid,10.0
RA0287020,DISTRIBUTOR,ANDA PHARMACEUTICALS INC,,6500 ADELAIDE COURT,,GROVEPORT,OH,43125,FRANKLIN,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9143,603499021,OXYCODONE,7.0,,,111653558,,,11102011,3.13775,700.0,1111016157,OXYCODONE HCI 5MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.","Anda, Inc",5.0
RM0424363,DISTRIBUTOR,MCKESSON CORPORATION,,10504 MCKESSON DRIVE,,RUTHER GLEN,VA,22546,CAROLINE,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00603389021,HYDROCODONE,1.0,,,,,,6042012,0.3027,100.0,1206036780,HYDROCODONE BITARTRATE 5MG/ACETAMINO,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,5.0
RM0424363,DISTRIBUTOR,MCKESSON CORPORATION,,10504 MCKESSON DRIVE,,RUTHER GLEN,VA,22546,CAROLINE,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00591038501,HYDROCODONE,1.0,,,,,,7172012,0.45405,100.0,1207029820,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,7.5
RM0424363,DISTRIBUTOR,MCKESSON CORPORATION,,10504 MCKESSON DRIVE,,RUTHER GLEN,VA,22546,CAROLINE,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00603389021,HYDROCODONE,6.0,,,,,,9122012,1.8162,600.0,1209034386,HYDROCODONE BITARTRATE 5MG/ACETAMINO,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,5.0
RM0424363,DISTRIBUTOR,MCKESSON CORPORATION,,10504 MCKESSON DRIVE,,RUTHER GLEN,VA,22546,CAROLINE,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9143,00603499821,OXYCODONE,15.0,,,122322396,,,9262012,6.72375,1500.0,1209037424,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,5.0
RM0424363,DISTRIBUTOR,MCKESSON CORPORATION,,10504 MCKESSON DRIVE,,RUTHER GLEN,VA,22546,CAROLINE,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00603389021,HYDROCODONE,5.0,,,,,,10152012,1.5135,500.0,1210039365,HYDROCODONE BITARTRATE 5MG/ACETAMINO,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,5.0
RM0424363,DISTRIBUTOR,MCKESSON CORPORATION,,10504 MCKESSON DRIVE,,RUTHER GLEN,VA,22546,CAROLINE,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9143,00603499821,OXYCODONE,15.0,,,122322400,,,11202012,6.72375,1500.0,1211042440,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406035705,HYDROCODONE,2.0,,,,,,2012006,3.027,1000.0,562,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406036101,HYDROCODONE,1.0,,,,,,6222006,0.6054,100.0,27446,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406036501,HYDROCODONE,1.0,,,,,,7212006,0.3027,100.0,24599,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406035801,HYDROCODONE,4.0,,,,,,9302006,1.8162,400.0,36101,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00591038801,HYDROCODONE,1.0,,,,,,11182006,0.15135,100.0,24710,HYDROCODONE BITARTARATE.2.5MG & ACET,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Rite Aid,2.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406035705,HYDROCODONE,2.0,,,,,,11282006,3.027,1000.0,35488,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406036301,HYDROCODONE,4.0,,,,,,12122006,2.4216,400.0,14238,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406035901,HYDROCODONE,1.0,,,,,,3292007,0.45405,100.0,40246,HYDROCODONE BITARTRATE & ACETAMINOPH,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406035705,HYDROCODONE,2.0,,,,,,8252007,3.027,1000.0,32102,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406035705,HYDROCODONE,3.0,,,,,,9102007,4.5405,1500.0,10246,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,53746014501,HYDROCODONE,1.0,,,,,,11282007,0.45405,100.0,34514,HYDROCODONE/IBUPROFEN 7.5MG/200MG TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406035801,HYDROCODONE,3.0,,,,,,12192007,1.36215,300.0,26234,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,50474091001,HYDROCODONE,1.0,,,,,,4022008,0.6054,100.0,3646,"LORTAB 10MG/500MG/TAB,HYDROCOD.BIT.&",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"UCB, Inc.","UCB, Inc.",Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406035801,HYDROCODONE,1.0,,,,,,8232008,0.45405,100.0,28370,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,50474091001,HYDROCODONE,1.0,,,,,,9162008,0.6054,100.0,20671,"LORTAB 10MG/500MG/TAB,HYDROCOD.BIT.&",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"UCB, Inc.","UCB, Inc.",Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406036701,HYDROCODONE,1.0,,,,,,9302008,0.6054,100.0,38223,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406035801,HYDROCODONE,2.0,,,,,,10282008,0.9081,200.0,36348,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406036101,HYDROCODONE,2.0,,,,,,3182009,1.2108,200.0,21520,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406036101,HYDROCODONE,1.0,,,,,,4152009,0.6054,100.0,18695,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406035801,HYDROCODONE,7.0,,,,,,10172009,3.17835,700.0,24836,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406035801,HYDROCODONE,6.0,,,,,,10032009,2.7243,600.0,3529,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406035801,HYDROCODONE,5.0,,,,,,1122010,2.27025,500.0,13736,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406035801,HYDROCODONE,6.0,,,,,,2232010,2.7243,600.0,32434,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406035705,HYDROCODONE,3.0,,,,,,5182010,4.5405,1500.0,25235,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00603388128,HYDROCODONE,1.0,,,,,,7162010,1.5135,500.0,20257,HYDROCODONE.BIT. & ACETA  5MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406035801,HYDROCODONE,6.0,,,,,,9032010,2.7243,600.0,3956,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR4230479,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3772,4671 RICHMOND ROAD,P.O. BOX 1298,WARSAW,VA,22572,RICHMOND,S,9193,00406035801,HYDROCODONE,3.0,,,,,,1242011,1.36215,300.0,29411,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
