REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,53746010901,HYDROCODONE,1.0,,,,,0.0,6062011,0.3027,100.0,1106021699,HYDROCODONE BIT./ACETAMINOPHEN TABS.,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,406036601,HYDROCODONE,1.0,,,,,0.0,6302011,0.45405,100.0,1106112991,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,406052301,OXYCODONE,2.0,,,113183777,,,7252011,1.793,200.0,1107077905,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,228287811,OXYCODONE,3.0,,,113183767,,,10262011,4.03425,300.0,1110084484,"OXYCODONE HCL 15MG TABLETS, 100 CT",OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,15.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,406051201,OXYCODONE,5.0,,,115656124,,,12282011,2.24125,500.0,1112098368,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,59011048010,OXYCODONE,1.0,,,12XCO0034,,,3282012,7.1720000000000015,100.0,1203110572,OXYCONTIN 80MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,80.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,406035701,HYDROCODONE,3.0,,,,,,6212012,0.9081,300.0,1206083046,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,406851501,OXYCODONE,3.0,,,12XCO0076,,,7092012,4.03425,300.0,1207026727,OXYCODONE HYDROCHLORIDE 15MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,15.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,53746014501,HYDROCODONE,2.0,,,,,,8142012,0.9081,200.0,1208051283,HYDROCODONE/IBUPROFEN 7.5MG/200MG TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,53746020501,OXYCODONE,2.0,,,120831678,,,9072012,1.34475,200.0,1209023854,OXYCODONE HCL/ACETAMINOPHEN TABS. 7.,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,406052301,OXYCODONE,1.0,,,12XCO0112,,,10052012,0.8965,100.0,1210026487,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,10702005701,OXYCODONE,1.0,,,12XCO0148,,,12262012,1.793,100.0,1212098183,OXYCODONE HCI  20 MG TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",Cardinal Health,20.0
RT0130182,DISTRIBUTOR,"TOP RX, INC.",,2950 BROTHER BOULEVARD,,BARTLETT,TN,38133,SHELBY,BJ1187093,RETAIL PHARMACY,JOHNSON FAMILY PHARMACY,,PO BOX 300,1756 ANDERSON HIGHWAY,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,406036501,HYDROCODONE,3.0,,,,,0.0,5192008,0.9081,300.0,911,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,"Top Rx, Inc.",5.0
RT0130182,DISTRIBUTOR,"TOP RX, INC.",,2950 BROTHER BOULEVARD,,BARTLETT,TN,38133,SHELBY,BJ1187093,RETAIL PHARMACY,JOHNSON FAMILY PHARMACY,,PO BOX 300,1756 ANDERSON HIGHWAY,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,591320301,HYDROCODONE,2.0,,,,,0.0,2062009,0.9081,200.0,453,HYDROCODONE BITARTRATE AND ACETA 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.","Top Rx, Inc.",7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,406052301,OXYCODONE,2.0,,,094141923,,0.0,9162009,1.793,200.0,909044769,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,406052301,OXYCODONE,3.0,,,094141903,,0.0,10232009,2.6895,300.0,910067478,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,406055201,OXYCODONE,2.0,,,096492036,,0.0,1202010,0.8965,200.0,1001053540,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,406036001,HYDROCODONE,1.0,,,,,0.0,4202010,0.45405,100.0,1004053286,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,60951071270,OXYCODONE,1.0,,,096492023,,0.0,5052010,0.8965,100.0,1005012531,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,406051201,OXYCODONE,3.0,,,096492005,,0.0,5122010,1.34475,300.0,1005033506,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,60951071270,OXYCODONE,1.0,,,096492007,,0.0,5202010,0.8965,100.0,1005058401,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,406051201,OXYCODONE,3.0,,,096492008,,0.0,5242010,1.34475,300.0,1005065761,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,406035901,HYDROCODONE,1.0,,,,,0.0,7132010,0.45405,100.0,1007032130,HYDROCODONE BITARTRATE & ACETAMINOPH,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,603499021,OXYCODONE,2.0,,,102663942,,0.0,8242010,0.8965,200.0,1008066516,OXYCODONE HCI 5MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,406051201,OXYCODONE,5.0,,,102663944,,0.0,9022010,2.24125,500.0,1009009258,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,60951071270,OXYCODONE,1.0,,,102663947,,0.0,9152010,0.8965,100.0,1009046657,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,406051201,OXYCODONE,6.0,,,102663954,,0.0,10212010,2.6895,600.0,1010065274,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,406036501,HYDROCODONE,1.0,,,,,0.0,11182010,0.3027,100.0,1011060672,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,406035901,HYDROCODONE,1.0,,,,,0.0,1102011,0.45405,100.0,1101027626,HYDROCODONE BITARTRATE & ACETAMINOPH,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,591320301,HYDROCODONE,1.0,,,,,0.0,3282011,0.45405,100.0,1103096593,HYDROCODONE BITARTRATE AND ACETA 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,406036501,HYDROCODONE,1.0,,,,,0.0,6202011,0.3027,100.0,1106073706,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,406035805,HYDROCODONE,1.0,,,,,0.0,6222011,2.27025,500.0,1106083245,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,406035805,HYDROCODONE,1.0,,,,,,7062011,2.27025,500.0,1107011967,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,406051201,OXYCODONE,2.0,,,113183773,,,8302011,0.8965,200.0,1108107477,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,406058201,OXYCODONE,1.0,,,115656103,,,11172011,0.672375,100.0,1111063006,OXYCODONE AND ACETA 7.5MG / 500MG TA,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,406036001,HYDROCODONE,1.0,,,,,,1262012,0.45405,100.0,1201095425,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,53746011905,HYDROCODONE,1.0,,,,,,3152012,3.027,500.0,1203061312,HYDROCODONE BITARTRATE/APAP 10MG/500,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,406052301,OXYCODONE,1.0,,,12XCO0029,,,3162012,0.8965,100.0,1203065825,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,53746014501,HYDROCODONE,1.0,,,,,,3212012,0.45405,100.0,1203082473,HYDROCODONE/IBUPROFEN 7.5MG/200MG TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,60951071270,OXYCODONE,2.0,,,12XCO0035,,,3302012,1.793,200.0,1203122197,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,59011041010,OXYCODONE,1.0,,,12XCO0042,,,4242012,0.8965,100.0,1204089857,OXYCONTIN 10MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,406036301,HYDROCODONE,1.0,,,,,,4252012,0.6054,100.0,1204095668,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,406052301,OXYCODONE,2.0,,,12XCO0067,,,6222012,1.793,200.0,1206087601,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,406036301,HYDROCODONE,2.0,,,,,,8282012,1.2108,200.0,1208108264,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,406036601,HYDROCODONE,1.0,,,,,,11062012,0.45405,100.0,1211016847,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9193,406035705,HYDROCODONE,1.0,,,,,,12032012,1.5135,500.0,1212002641,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FC1525940,RETAIL PHARMACY,"CUMBERLAND PHARMACY, INC",,1756 ANDERSON HWY,,CUMBERLAND,VA,23040,CUMBERLAND,S,9143,10702001801,OXYCODONE,1.0,,,12XCO0138,,,12052012,0.44825,100.0,1212014530,OXYCODONE HCL 5MG USP TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",Cardinal Health,5.0
