REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
RW0199908,DISTRIBUTOR,WAL-MART PHCY WAREHOUSE #46,,11121 ELLIOT PLACE,,WILLIAMSPORT,MD,21795,WASHINGTON,BW5373799,CHAIN PHARMACY,WAL-MART PHARMACY 10-1730,,BOX 520,1660 TAPPAHANNOCK BLVD,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,00406035705,HYDROCODONE,1.0,,,,,,11292012,1.5135,500.0,1211006654,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Wal-Mart,5.0
RW0199908,DISTRIBUTOR,WAL-MART PHCY WAREHOUSE #46,,11121 ELLIOT PLACE,,WILLIAMSPORT,MD,21795,WASHINGTON,BW5373799,CHAIN PHARMACY,WAL-MART PHARMACY 10-1730,,BOX 520,1660 TAPPAHANNOCK BLVD,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,00406035801,HYDROCODONE,1.0,,,,,,12192012,0.45405,100.0,1212017816,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Wal-Mart,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,60951060285,OXYCODONE,1.0,,,11XCO0008,,,7052011,2.24125,500.0,1107008934,ENDOCET OXYCODO HCL5MG&AC TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,406853001,OXYCODONE,2.0,,,11XCO0047,,,8232011,5.379,200.0,1108083562,OXYCODONE HYDROCHLORIDE 30MG TABLET,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,30.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,53746014501,HYDROCODONE,1.0,,,,,,9162011,0.45405,100.0,1109055980,HYDROCODONE/IBUPROFEN 7.5MG/200MG TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,59011043010,OXYCODONE,1.0,,,11XCO0115,,,12162011,2.6895,100.0,1112062082,OXYCONTIN 30MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,30.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,406036305,HYDROCODONE,1.0,,,,,,12302011,3.027,500.0,1112112909,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,59011043010,OXYCODONE,1.0,,,12XCO0011,,,1232012,2.6895,100.0,1201080663,OXYCONTIN 30MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,30.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,59011042010,OXYCODONE,1.0,,,12XCO0015,,,1302012,1.793,100.0,1201105376,OXYCONTIN 20MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,20.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,406036001,HYDROCODONE,1.0,,,,,,4022012,0.45405,100.0,1204003854,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,406036305,HYDROCODONE,1.0,,,,,,5252012,3.027,500.0,1205108411,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,406051205,OXYCODONE,1.0,,,12XCO0115,,,6212012,2.24125,500.0,1206084552,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,406851501,OXYCODONE,1.0,,,12XCO0141,,,8082012,1.34475,100.0,1208033401,OXYCODONE HYDROCHLORIDE 15MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,15.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,406052301,OXYCODONE,3.0,,,12XCO0145,,,8152012,2.6895,300.0,1208060587,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,60951079770,OXYCODONE,1.0,,,12XCO0156,,,9042012,0.8965,100.0,1209004647,ENDOCET TABS - 10MG OXYCODONE.HCL &,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,406853001,OXYCODONE,1.0,,,12XCO0164,,,9142012,2.6895,100.0,1209053686,OXYCODONE HYDROCHLORIDE 30MG TABLET,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,30.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,59011048010,OXYCODONE,1.0,,,12XCO0168,,,9282012,7.1720000000000015,100.0,1209113164,OXYCONTIN 80MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,80.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,10702005601,OXYCODONE,1.0,,,12XCO0175,,,10052012,0.8965,100.0,1210028164,OXYCODONE HCI 10MG TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,59011046010,OXYCODONE,2.0,,,12XCO0175,,,10052012,10.758,200.0,1210028165,OXYCONTIN 60MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,60.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,FT2267157,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY,VSLV PHARMACY INC,517 N CHURCH LANE,PO BOX  1819,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,59011048010,OXYCODONE,1.0,,,12XCO0212,,,12132012,7.1720000000000015,100.0,1212053753,OXYCONTIN 80MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,80.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,60951071270,OXYCODONE,2.0,,,056493950,,,2202006,1.793,200.0,19686,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,59011010510,OXYCODONE,1.0,,,061529369,,,5032006,3.5860000000000003,100.0,19317,OXYCONTIN - 40MG OXYCODONE.HCL CONTR,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,AmerisourceBergen Drug,40.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,591038505,HYDROCODONE,1.0,,,,,,7112006,2.27025,500.0,3040,HYDROCODONE BIT.7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,60951071270,OXYCODONE,4.0,,,064654456,,,9132006,3.5860000000000003,400.0,20235,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,591054005,HYDROCODONE,1.0,,,,,,12112006,3.027,500.0,5407,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,591034905,HYDROCODONE,1.0,,,,,,3092007,1.5135,500.0,12892,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,591034905,HYDROCODONE,1.0,,,,,,5072007,1.5135,500.0,12652,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,591034905,HYDROCODONE,1.0,,,,,,9202007,1.5135,500.0,12497,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,591320301,HYDROCODONE,2.0,,,,,,11292007,0.9081,200.0,2558,HYDROCODONE BITARTRATE AND ACETA 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,60951071270,OXYCODONE,1.0,,,080406379,,,2062008,0.8965,100.0,22759,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,59011010510,OXYCODONE,1.0,,,080406377,,,4072008,3.5860000000000003,100.0,20798,OXYCONTIN - 40MG OXYCODONE.HCL CONTR,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,AmerisourceBergen Drug,40.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,60951071270,OXYCODONE,1.0,,,081712500,,,4302008,0.8965,100.0,23996,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,52152021502,OXYCODONE,1.0,,,081712499,,,4292008,2.6895,100.0,24743,OXYCODONE HYDROCHLORIDE USP 30MG TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,30.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,591085301,HYDROCODONE,3.0,,,,,,5082008,1.8162,300.0,7484,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,591038505,HYDROCODONE,1.0,,,,,,6192008,2.27025,500.0,4164,HYDROCODONE BIT.7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,60951060285,OXYCODONE,1.0,,,076494983,,,7102008,2.24125,500.0,20153,ENDOCET OXYCODO HCL5MG&AC TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,591038505,HYDROCODONE,1.0,,,,,,10222008,2.27025,500.0,4419,HYDROCODONE BIT.7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,591085301,HYDROCODONE,1.0,,,,,,10132008,0.6054,100.0,7787,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,406036501,HYDROCODONE,1.0,,,,,,11062008,0.3027,100.0,19649,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9143,60951060285,OXYCODONE,1.0,,,084704840,,,12042008,2.24125,500.0,20606,ENDOCET OXYCODO HCL5MG&AC TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,591038701,HYDROCODONE,1.0,,,,,,1262009,0.45405,100.0,14801,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,591038505,HYDROCODONE,1.0,,,,,,3062009,2.27025,500.0,4557,HYDROCODONE BIT.7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,591085301,HYDROCODONE,1.0,,,,,,3122009,0.6054,100.0,7778,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AT5404099,RETAIL PHARMACY,TAPPAHANNOCK PHARMACY INC,,517 CHURCH LN,,TAPPAHANNOCK,VA,22560,ESSEX,S,9193,591034905,HYDROCODONE,1.0,,,,,,4142009,1.5135,500.0,12722,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
