REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AC7232212,RETAIL PHARMACY,CLARKE-SMITH PHARMACY,,227 MAIN ST,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,406036701,HYDROCODONE,1.0,,,,,,9022007,0.6054,100.0,2730,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,10.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AC7232212,RETAIL PHARMACY,CLARKE-SMITH PHARMACY,,227 MAIN ST,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,406051201,OXYCODONE,10.0,,,052716005,,,11262007,4.4825,1000.0,22455,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,5.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AC7232212,RETAIL PHARMACY,CLARKE-SMITH PHARMACY,,227 MAIN ST,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,406036101,HYDROCODONE,1.0,,,,,,12122007,0.6054,100.0,22789,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,10.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AC7232212,RETAIL PHARMACY,CLARKE-SMITH PHARMACY,,227 MAIN ST,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,406035901,HYDROCODONE,1.0,,,,,,1142008,0.45405,100.0,27096,HYDROCODONE BITARTRATE & ACETAMINOPH,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,7.5
RM0424363,DISTRIBUTOR,MCKESSON CORPORATION,,10504 MCKESSON DRIVE,,RUTHER GLEN,VA,22546,CAROLINE,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,10702005601,OXYCODONE,5.0,,,120899636,,,5292012,4.4825,500.0,1205046217,OXYCODONE HCI 10MG TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",McKesson Corporation,10.0
RM0424363,DISTRIBUTOR,MCKESSON CORPORATION,,10504 MCKESSON DRIVE,,RUTHER GLEN,VA,22546,CAROLINE,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,00603499821,OXYCODONE,15.0,,,120899653,,,9102012,6.72375,1500.0,1209036945,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,5.0
RM0424363,DISTRIBUTOR,MCKESSON CORPORATION,,10504 MCKESSON DRIVE,,RUTHER GLEN,VA,22546,CAROLINE,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,10702005601,OXYCODONE,6.0,,,124799489,,,10192012,5.379,600.0,1210045597,OXYCODONE HCI 10MG TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BE5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,00591350201,OXYCODONE,3.0,,,052400865,,,10112006,5.379,300.0,610024784,OXYCODONE HYDROCHLORIDE CR 20MG TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.",Purdue Pharma LP,McKesson Corporation,20.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BE5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,00603388021,HYDROCODONE,1.0,,,,,,11072006,0.15135,100.0,611025268,HYDROCOD.BIT. & ACET.;2.5MG/600MG/TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,2.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,00406035801,HYDROCODONE,1.0,,,,,,11052007,0.45405,100.0,711010158,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,00406051201,OXYCODONE,9.0,,,073160260,,,3062008,4.03425,900.0,803010954,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,00406851501,OXYCODONE,2.0,,,073160272,,,4092008,2.6895,200.0,804020915,OXYCODONE HYDROCHLORIDE 15MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,15.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,53746020601,OXYCODONE,3.0,,,073964223,,,7222008,2.6895,300.0,807042113,OXYCODONE HCL/ACETAMINOPHEN TABS. 10,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,53746020601,OXYCODONE,2.0,,,091392450,,,7292009,1.793,200.0,907045799,OXYCODONE HCL/ACETAMINOPHEN TABS. 10,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,00406851501,OXYCODONE,6.0,,,091392442,,,9142009,8.0685,600.0,909023458,OXYCODONE HYDROCHLORIDE 15MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,15.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,52152021502,OXYCODONE,2.0,,,095380827,,,4212010,5.379,200.0,1004041933,OXYCODONE HYDROCHLORIDE USP 30MG TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,30.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,00406051205,OXYCODONE,3.0,,,095380861,,,5052010,6.72375,1500.0,1005012950,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,53746020601,OXYCODONE,4.0,,,095380848,,,6302010,3.5860000000000003,400.0,1006046406,OXYCODONE HCL/ACETAMINOPHEN TABS. 10,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,00406035705,HYDROCODONE,1.0,,,,,,1062011,1.5135,500.0,1101007906,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,53746020401,OXYCODONE,5.0,,,103683707,,,2232011,4.4825,500.0,1102042697,OXYCODONE HCL/ACETAMINOPHEN TABS 10M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,00603499121,OXYCODONE,6.0,,,110772296,,,8102011,8.0685,600.0,1108043930,OXYCODONE HCL 15MG USP TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,15.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,00378710501,OXYCODONE,2.0,,,110772307,,,9082011,1.34475,200.0,1109007235,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,00603499021,OXYCODONE,3.0,,,114350364,,,10052011,1.34475,300.0,1110038893,OXYCODONE HCI 5MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,5.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AC7232212,RETAIL PHARMACY,CLARKE-SMITH PHARMACY,,227 MAIN ST,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,406036005,HYDROCODONE,1.0,,,,,,4022006,2.27025,500.0,17706,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,7.5
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AC7232212,RETAIL PHARMACY,CLARKE-SMITH PHARMACY,,227 MAIN ST,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,406036005,HYDROCODONE,1.0,,,,,,4032007,2.27025,500.0,22397,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,7.5
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AC7232212,RETAIL PHARMACY,CLARKE-SMITH PHARMACY,,227 MAIN ST,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,59011010310,OXYCODONE,2.0,,,052716001,,,9272007,3.5860000000000003,200.0,19789,OXYCONTIN (OXYCODONE.HCL) CONTROLLED,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,N C Mutual Wholesale Drug Co,20.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AC7232212,RETAIL PHARMACY,CLARKE-SMITH PHARMACY,,227 MAIN ST,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,406036701,HYDROCODONE,1.0,,,,,,10022007,0.6054,100.0,3223,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,10.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AC7232212,RETAIL PHARMACY,CLARKE-SMITH PHARMACY,,227 MAIN ST,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,406036501,HYDROCODONE,1.0,,,,,,11052007,0.3027,100.0,7572,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,5.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AC7232212,RETAIL PHARMACY,CLARKE-SMITH PHARMACY,,227 MAIN ST,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,53746014501,HYDROCODONE,1.0,,,,,,12042007,0.45405,100.0,17689,HYDROCODONE/IBUPROFEN 7.5MG/200MG TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",N C Mutual Wholesale Drug Co,7.5
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AC7232212,RETAIL PHARMACY,CLARKE-SMITH PHARMACY,,227 MAIN ST,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,406052301,OXYCODONE,1.0,,,052715994,,,12312007,0.8965,100.0,18517,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,10.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AC7232212,RETAIL PHARMACY,CLARKE-SMITH PHARMACY,,227 MAIN ST,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9143,406051201,OXYCODONE,12.0,,,052715994,,,12312007,5.379,1200.0,22101,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,5.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AC7232212,RETAIL PHARMACY,CLARKE-SMITH PHARMACY,,227 MAIN ST,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,406036701,HYDROCODONE,1.0,,,,,,12272007,0.6054,100.0,3302,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,00406035901,HYDROCODONE,1.0,,,,,,7212009,0.45405,100.0,27695,HYDROCODONE BITARTRATE & ACETAMINOPH,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,00406035801,HYDROCODONE,5.0,,,,,,9282009,2.27025,500.0,38269,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,00406036301,HYDROCODONE,1.0,,,,,,10262009,0.6054,100.0,36031,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,53746011001,HYDROCODONE,2.0,,,,,,12022009,1.2108,200.0,3518,HYDROCODONE BIT./ACETAMINOPHEN TABS.,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,53746010901,HYDROCODONE,2.0,,,,,,2262010,0.6054,200.0,37462,HYDROCODONE BIT./ACETAMINOPHEN TABS.,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,00406036601,HYDROCODONE,1.0,,,,,,4232010,0.45405,100.0,31573,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,00406035801,HYDROCODONE,1.0,,,,,,4232010,0.45405,100.0,31692,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,00406035801,HYDROCODONE,2.0,,,,,,7142010,0.9081,200.0,15908,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,00603389021,HYDROCODONE,1.0,,,,,,9272011,0.3027,100.0,36227,HYDROCODONE BITARTRATE 5MG/ACETAMINO,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR5537507,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11305,115 BRUNSWICK SQUARE COURT,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,00591038501,HYDROCODONE,2.0,,,,,,9282012,0.9081,200.0,44481,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Rite Aid,7.5
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AC7232212,RETAIL PHARMACY,CLARKE-SMITH PHARMACY,,227 MAIN ST,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,00406035901,HYDROCODONE,1.0,,,,,,6192006,0.45405,100.0,19096,HYDROCODONE BITARTRATE & ACETAMINOPH,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,7.5
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AC7232212,RETAIL PHARMACY,CLARKE-SMITH PHARMACY,,227 MAIN ST,,LAWRENCEVILLE,VA,23868,BRUNSWICK,S,9193,00406036701,HYDROCODONE,1.0,,,,,,6152006,0.6054,100.0,2815,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,10.0
