REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,591038501,HYDROCODONE,1.0,,,,,,12062010,0.45405,100.0,1012078860,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,406035705,HYDROCODONE,1.0,,,,,,12152010,1.5135,500.0,1012090594,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,406036501,HYDROCODONE,2.0,,,,,,1042011,0.6054,200.0,1103003714,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,406036501,HYDROCODONE,1.0,,,,,,1052011,0.3027,100.0,1103005560,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,53746020401,OXYCODONE,1.0,,,11X000021,,,1312011,0.8965,100.0,1103036082,OXYCODONE HCL/ACETAMINOPHEN TABS 10M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,406052201,OXYCODONE,1.0,,,11X000027,,,2082011,0.672375,100.0,1103046900,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,591050205,HYDROCODONE,1.0,,,,,,3142011,2.27025,500.0,1103089380,"HYDROCODONE BIT./ACET.,7.5MG & 650MG",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,406055201,OXYCODONE,1.0,,,11X000059,,,3172011,0.44825,100.0,1103094349,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,10702005601,OXYCODONE,1.0,,,11X000082,,,4152011,0.8965,100.0,1104018821,OXYCODONE HCI 10MG TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,591038501,HYDROCODONE,1.0,,,,,,5232011,0.45405,100.0,1105028371,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,53746020401,OXYCODONE,1.0,,,11X000112,,,5312011,0.8965,100.0,1105037573,OXYCODONE HCL/ACETAMINOPHEN TABS 10M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,53746011901,HYDROCODONE,1.0,,,,,,6082011,0.6054,100.0,1106010955,HYDROCODONE BITARTRATE/APAP 10MG/500,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,603389121,HYDROCODONE,1.0,,,,,,6222011,0.45405,100.0,1106028301,HYDROCODONE BITARTRATE/ACETA 7.5MG/3,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,59011044010,OXYCODONE,1.0,,,11X000143,,,7182011,3.5860000000000003,100.0,1107020898,OXYCONTIN 40MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Smith Drug Company,40.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,603389121,HYDROCODONE,2.0,,,,,,7192011,0.9081,200.0,1107021957,HYDROCODONE BITARTRATE/ACETA 7.5MG/3,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,59011044010,OXYCODONE,2.0,,,11X000151,,,7292011,7.1720000000000015,200.0,1107035088,OXYCONTIN 40MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Smith Drug Company,40.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,53746020601,OXYCODONE,1.0,,,11X000188,,,10032011,0.8965,100.0,1110001671,OXYCODONE HCL/ACETAMINOPHEN TABS. 10,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,53746020401,OXYCODONE,1.0,,,11X000195,,,10142011,0.8965,100.0,1110018091,OXYCODONE HCL/ACETAMINOPHEN TABS 10M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,603499221,OXYCODONE,1.0,,,11X000200,,,10242011,2.6895,100.0,1110029572,OXYCODONE HCL 30MG USP TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,30.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,53746010901,HYDROCODONE,2.0,,,,,,10312011,0.6054,200.0,1110037048,HYDROCODONE BIT./ACETAMINOPHEN TABS.,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,406051205,OXYCODONE,1.0,,,11X000205,,,10312011,2.24125,500.0,1110037704,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,406052201,OXYCODONE,1.0,,,11X000208,,,11022011,0.672375,100.0,1111003081,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,603389121,HYDROCODONE,1.0,,,,,,11032011,0.45405,100.0,1111004592,HYDROCODONE BITARTRATE/ACETA 7.5MG/3,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,228287811,OXYCODONE,1.0,,,11X000241,,,12092011,1.34475,100.0,1112012762,"OXYCODONE HCL 15MG TABLETS, 100 CT",OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Smith Drug Company,15.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,53746011105,HYDROCODONE,1.0,,,,,,1032012,1.5135,500.0,1201001909,HYDROCODONE/ACETAMINOPHEN 5MG/500MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,228287811,OXYCODONE,1.0,,,12X000021,,,1242012,1.34475,100.0,1201031077,"OXYCODONE HCL 15MG TABLETS, 100 CT",OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Smith Drug Company,15.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,53746020401,OXYCODONE,1.0,,,12X000077,,,4132012,0.8965,100.0,1204018328,OXYCODONE HCL/ACETAMINOPHEN TABS 10M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,603499221,OXYCODONE,1.0,,,12X000077,,,4132012,2.6895,100.0,1204018329,OXYCODONE HCL 30MG USP TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,30.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,53746010901,HYDROCODONE,2.0,,,,,,4192012,0.6054,200.0,1204025725,HYDROCODONE BIT./ACETAMINOPHEN TABS.,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,591034905,HYDROCODONE,1.0,,,,,,4262012,1.5135,500.0,1204034816,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,228287811,OXYCODONE,2.0,,,12X100012,,,6062012,2.6895,200.0,1206007572,"OXYCODONE HCL 15MG TABLETS, 100 CT",OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Smith Drug Company,15.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,59011048010,OXYCODONE,1.0,,,12X100032,,,7032012,7.1720000000000015,100.0,1207003360,OXYCONTIN 80MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Smith Drug Company,80.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,406035705,HYDROCODONE,1.0,,,,,,7032012,1.5135,500.0,1207003661,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,603499228,OXYCODONE,1.0,,,12X100047,,,7242012,13.4475,500.0,1207030540,OXYCODONE HCL 30MG USP TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,30.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,53746010901,HYDROCODONE,1.0,,,,,,8142012,0.3027,100.0,1208018158,HYDROCODONE BIT./ACETAMINOPHEN TABS.,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,406035801,HYDROCODONE,1.0,,,,,,8212012,0.45405,100.0,1208027668,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,406035801,HYDROCODONE,2.0,,,,,,9042012,0.9081,200.0,1209001185,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,406035801,HYDROCODONE,1.0,,,,,,9072012,0.45405,100.0,1209008060,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,60951070070,OXYCODONE,1.0,,,12X100103,,,10102012,0.672375,100.0,1210015050,ENDOCET - 7.5MG OXYCODONE.HCL/325MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,603499828,OXYCODONE,1.0,,,12X100106,,,10152012,2.24125,500.0,1210021659,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9143,53746020401,OXYCODONE,1.0,,,12X100123,,,11092012,0.8965,100.0,1211012589,OXYCODONE HCL/ACETAMINOPHEN TABS 10M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,AL2904666,RETAIL PHARMACY,LADYSMITH PHARMACY,,18014 JEFFERSON DAVIS HIGHWAY,PO BOX 10,LADYSMITH,VA,22501,CAROLINE,S,9193,591050205,HYDROCODONE,1.0,,,,,,11092012,2.27025,500.0,1211013173,"HYDROCODONE BIT./ACET.,7.5MG & 650MG",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Smith Drug Company,7.5
