REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BC5870806,RETAIL PHARMACY,CHARLOTTE DRUG COMPANY,,120 DAVID BRUCE AVENUE,PO BOX 728,CHARLOTTE COURT HOUSE,VA,23923,CHARLOTTE,S,9193,406035705,HYDROCODONE,1.0,,,,,,4072010,1.5135,500.0,1006008006,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BC5870806,RETAIL PHARMACY,CHARLOTTE DRUG COMPANY,,120 DAVID BRUCE AVENUE,PO BOX 728,CHARLOTTE COURT HOUSE,VA,23923,CHARLOTTE,S,9143,406051205,OXYCODONE,5.0,,,10X000044,,,4262010,11.20625,2500.0,1006031442,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BC5870806,RETAIL PHARMACY,CHARLOTTE DRUG COMPANY,,120 DAVID BRUCE AVENUE,PO BOX 728,CHARLOTTE COURT HOUSE,VA,23923,CHARLOTTE,S,9193,406035705,HYDROCODONE,1.0,,,,,,5062010,1.5135,500.0,1006044750,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BC5870806,RETAIL PHARMACY,CHARLOTTE DRUG COMPANY,,120 DAVID BRUCE AVENUE,PO BOX 728,CHARLOTTE COURT HOUSE,VA,23923,CHARLOTTE,S,9143,63481062970,OXYCODONE,2.0,,,10X000062,,,6082010,1.793,200.0,1006084215,PERCOCET TABLETS 10MG OXYCODONE HCL/,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Endo Pharmaceuticals, Inc.","Endo Pharmaceuticals, Inc.",Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BC5870806,RETAIL PHARMACY,CHARLOTTE DRUG COMPANY,,120 DAVID BRUCE AVENUE,PO BOX 728,CHARLOTTE COURT HOUSE,VA,23923,CHARLOTTE,S,9143,59011010510,OXYCODONE,2.0,,,10X000064,,,6142010,7.1720000000000015,200.0,1006090757,OXYCONTIN - 40MG OXYCODONE.HCL CONTR,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Smith Drug Company,40.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BC5870806,RETAIL PHARMACY,CHARLOTTE DRUG COMPANY,,120 DAVID BRUCE AVENUE,PO BOX 728,CHARLOTTE COURT HOUSE,VA,23923,CHARLOTTE,S,9143,603499121,OXYCODONE,3.0,,,10X000078,,,7222010,4.03425,300.0,1009025743,OXYCODONE HCL 15MG USP TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,15.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BC5870806,RETAIL PHARMACY,CHARLOTTE DRUG COMPANY,,120 DAVID BRUCE AVENUE,PO BOX 728,CHARLOTTE COURT HOUSE,VA,23923,CHARLOTTE,S,9143,406055201,OXYCODONE,5.0,,,10X000087,,,8052010,2.24125,500.0,1009041966,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BC5870806,RETAIL PHARMACY,CHARLOTTE DRUG COMPANY,,120 DAVID BRUCE AVENUE,PO BOX 728,CHARLOTTE COURT HOUSE,VA,23923,CHARLOTTE,S,9143,406052301,OXYCODONE,1.0,,,10X000120,,,10182010,0.8965,100.0,1012020412,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BC5870806,RETAIL PHARMACY,CHARLOTTE DRUG COMPANY,,120 DAVID BRUCE AVENUE,PO BOX 728,CHARLOTTE COURT HOUSE,VA,23923,CHARLOTTE,S,9143,603499021,OXYCODONE,2.0,,,11X000119,,,9152011,0.8965,200.0,1109017907,OXYCODONE HCI 5MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BC5870806,RETAIL PHARMACY,CHARLOTTE DRUG COMPANY,,120 DAVID BRUCE AVENUE,PO BOX 728,CHARLOTTE COURT HOUSE,VA,23923,CHARLOTTE,S,9143,603499021,OXYCODONE,2.0,,,11X000128,,,10212011,0.8965,200.0,1110026454,OXYCODONE HCI 5MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BC5870806,RETAIL PHARMACY,CHARLOTTE DRUG COMPANY,,120 DAVID BRUCE AVENUE,PO BOX 728,CHARLOTTE COURT HOUSE,VA,23923,CHARLOTTE,S,9193,591038705,HYDROCODONE,2.0,,,,,,7032012,4.5405,1000.0,1207002832,HYDROCODONE BITARTRATE 7.5MG/ACETAMI,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BC5870806,RETAIL PHARMACY,CHARLOTTE DRUG COMPANY,,120 DAVID BRUCE AVENUE,PO BOX 728,CHARLOTTE COURT HOUSE,VA,23923,CHARLOTTE,S,9143,59011042010,OXYCODONE,2.0,,,12X000106,,,10242012,3.5860000000000003,200.0,1210033294,OXYCONTIN 20MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Smith Drug Company,20.0
RA0180733,DISTRIBUTOR,"ANDA, INC",,2915 WESTON ROAD,,WESTON,FL,33331,BROWARD,BC5870806,RETAIL PHARMACY,CHARLOTTE DRUG COMPANY,,120 DAVID BRUCE AVENUE,PO BOX 728,CHARLOTTE COURT HOUSE,VA,23923,CHARLOTTE,S,9193,591038505,HYDROCODONE,2.0,,,,,0.0,5102006,4.5405,1000.0,605004665,HYDROCODONE BIT.7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.","Anda, Inc",7.5
RM0424363,DISTRIBUTOR,MCKESSON CORPORATION,,10504 MCKESSON DRIVE,,RUTHER GLEN,VA,22546,CAROLINE,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9143,10702005601,OXYCODONE,6.0,,,116118711,,,4252012,5.379,600.0,1204037893,OXYCODONE HCI 10MG TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",McKesson Corporation,10.0
RM0424363,DISTRIBUTOR,MCKESSON CORPORATION,,10504 MCKESSON DRIVE,,RUTHER GLEN,VA,22546,CAROLINE,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9143,00378710501,OXYCODONE,2.0,,,116118717,,,5162012,1.34475,200.0,1205010212,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",McKesson Corporation,7.5
RM0424363,DISTRIBUTOR,MCKESSON CORPORATION,,10504 MCKESSON DRIVE,,RUTHER GLEN,VA,22546,CAROLINE,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00406035762,HYDROCODONE,3.0,,,,,,5142012,0.9081,300.0,1205012926,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
RM0424363,DISTRIBUTOR,MCKESSON CORPORATION,,10504 MCKESSON DRIVE,,RUTHER GLEN,VA,22546,CAROLINE,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9143,10702005601,OXYCODONE,5.0,,,122178365,,,6202012,4.4825,500.0,1206041476,OXYCODONE HCI 10MG TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",McKesson Corporation,10.0
RM0424363,DISTRIBUTOR,MCKESSON CORPORATION,,10504 MCKESSON DRIVE,,RUTHER GLEN,VA,22546,CAROLINE,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,50991057801,HYDROCODONE,1.0,,,,,,6112012,0.3027,100.0,1206050679,IBUDONE/HYDROCODONE BIT./IBUPROFEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Poly Pharmaceuticals, Inc.","Poly Pharmaceuticals, Inc.",McKesson Corporation,5.0
RM0424363,DISTRIBUTOR,MCKESSON CORPORATION,,10504 MCKESSON DRIVE,,RUTHER GLEN,VA,22546,CAROLINE,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9143,00378710501,OXYCODONE,2.0,,,122178388,,,9192012,1.34475,200.0,1209010106,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",McKesson Corporation,7.5
RM0424363,DISTRIBUTOR,MCKESSON CORPORATION,,10504 MCKESSON DRIVE,,RUTHER GLEN,VA,22546,CAROLINE,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9143,10702005601,OXYCODONE,4.0,,,122178387,,,9142012,3.5860000000000003,400.0,1209039861,OXYCODONE HCI 10MG TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",McKesson Corporation,10.0
RM0424363,DISTRIBUTOR,MCKESSON CORPORATION,,10504 MCKESSON DRIVE,,RUTHER GLEN,VA,22546,CAROLINE,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9143,00378710701,OXYCODONE,2.0,,,122178395,,,10262012,1.34475,200.0,1210011899,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/50,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",McKesson Corporation,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00406036701,HYDROCODONE,1.0,,,,,,7282006,0.6054,100.0,33442,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00406035705,HYDROCODONE,2.0,,,,,,2082007,3.027,1000.0,9882,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00406035705,HYDROCODONE,2.0,,,,,,3082007,3.027,1000.0,10843,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00406035705,HYDROCODONE,2.0,,,,,,4122007,3.027,1000.0,16650,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00406035801,HYDROCODONE,1.0,,,,,,4052007,0.45405,100.0,6730,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00406035705,HYDROCODONE,3.0,,,,,,6082007,4.5405,1500.0,9818,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00406036301,HYDROCODONE,4.0,,,,,,1242008,2.4216,400.0,33040,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00406036101,HYDROCODONE,2.0,,,,,,4172008,1.2108,200.0,23802,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00406036301,HYDROCODONE,4.0,,,,,,4172008,2.4216,400.0,24060,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,52544053901,HYDROCODONE,2.0,,,,,,6132008,1.2108,200.0,16638,"NORCO HYDROCODO.BIT./ACET.,10MG & 32",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00406036701,HYDROCODONE,1.0,,,,,,7122008,0.6054,100.0,13971,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00406036101,HYDROCODONE,1.0,,,,,,7192008,0.6054,100.0,23515,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,62037052401,HYDROCODONE,1.0,,,,,,10282008,0.45405,100.0,35668,HYDROCODONE.BITARTRATE/IBUPROFEN 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00406035705,HYDROCODONE,2.0,,,,,,9012009,3.027,1000.0,1837,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00406036601,HYDROCODONE,3.0,,,,,,2172010,1.36215,300.0,23609,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,53746011001,HYDROCODONE,1.0,,,,,,5262010,0.6054,100.0,38216,HYDROCODONE BIT./ACETAMINOPHEN TABS.,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00406035705,HYDROCODONE,1.0,,,,,,5062010,1.5135,500.0,8648,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00603388721,HYDROCODONE,4.0,,,,,,7292010,2.4216,400.0,37498,"HYDROCODONE.BIT./ACET.,10MG & 325MG/",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,53746011901,HYDROCODONE,9.0,,,,,,10072010,5.4486,900.0,7889,HYDROCODONE BITARTRATE/APAP 10MG/500,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00603388721,HYDROCODONE,3.0,,,,,,11262010,1.8162,300.0,36533,"HYDROCODONE.BIT./ACET.,10MG & 325MG/",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00603388128,HYDROCODONE,3.0,,,,,,1132011,4.5405,1500.0,16301,HYDROCODONE.BIT. & ACETA  5MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR3522528,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #3318,670 KING STREET,,KEYSVILLE,VA,23947,CHARLOTTE,S,9193,00603388128,HYDROCODONE,1.0,,,,,,2172011,1.5135,500.0,23877,HYDROCODONE.BIT. & ACETA  5MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,5.0
