REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,BS8819457,RETAIL PHARMACY,SUTHERLAND PHARMACY,,5607 CLAIBORNE RD,,SUTHERLAND,VA,23885,DINWIDDIE,S,9143,00406051205,OXYCODONE,1.0,,,10X161420,,,12172010,2.24125,500.0,24761,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,5.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,BS8819457,RETAIL PHARMACY,SUTHERLAND PHARMACY,,5607 CLAIBORNE RD,,SUTHERLAND,VA,23885,DINWIDDIE,S,9193,00406035905,HYDROCODONE,1.0,,,,,,12262010,2.27025,500.0,26306,HYDROCODONE BITARTRATE 7.5MG & ACETA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,7.5
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,BS8819457,RETAIL PHARMACY,SUTHERLAND PHARMACY,,5607 CLAIBORNE RD,,SUTHERLAND,VA,23885,DINWIDDIE,S,9193,00406035905,HYDROCODONE,1.0,,,,,,3082011,2.27025,500.0,28134,HYDROCODONE BITARTRATE 7.5MG & ACETA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,7.5
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,BS8819457,RETAIL PHARMACY,SUTHERLAND PHARMACY,,5607 CLAIBORNE RD,,SUTHERLAND,VA,23885,DINWIDDIE,S,9143,00406051205,OXYCODONE,1.0,,,11X180009,,,4122011,2.24125,500.0,22653,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,5.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,BS8819457,RETAIL PHARMACY,SUTHERLAND PHARMACY,,5607 CLAIBORNE RD,,SUTHERLAND,VA,23885,DINWIDDIE,S,9143,00406051205,OXYCODONE,1.0,,,11X197093,,,5192011,2.24125,500.0,26307,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,5.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,BS8819457,RETAIL PHARMACY,SUTHERLAND PHARMACY,,5607 CLAIBORNE RD,,SUTHERLAND,VA,23885,DINWIDDIE,S,9193,00591038505,HYDROCODONE,1.0,,,,,,7192011,2.27025,500.0,23211,HYDROCODONE BIT.7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",N C Mutual Wholesale Drug Co,7.5
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,BS8819457,RETAIL PHARMACY,SUTHERLAND PHARMACY,,5607 CLAIBORNE RD,,SUTHERLAND,VA,23885,DINWIDDIE,S,9193,00406035905,HYDROCODONE,1.0,,,,,,7252011,2.27025,500.0,30297,HYDROCODONE BITARTRATE 7.5MG & ACETA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,7.5
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,BS8819457,RETAIL PHARMACY,SUTHERLAND PHARMACY,,5607 CLAIBORNE RD,,SUTHERLAND,VA,23885,DINWIDDIE,S,9143,00406051205,OXYCODONE,1.0,,,11X218640,,,10032011,2.24125,500.0,2854,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,5.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,BS8819457,RETAIL PHARMACY,SUTHERLAND PHARMACY,,5607 CLAIBORNE RD,,SUTHERLAND,VA,23885,DINWIDDIE,S,9193,00406036601,HYDROCODONE,1.0,,,,,,11062011,0.45405,100.0,6729,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,7.5
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,BS8819457,RETAIL PHARMACY,SUTHERLAND PHARMACY,,5607 CLAIBORNE RD,,SUTHERLAND,VA,23885,DINWIDDIE,S,9193,00406035905,HYDROCODONE,1.0,,,,,,1152012,2.27025,500.0,24879,HYDROCODONE BITARTRATE 7.5MG & ACETA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,7.5
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,BS8819457,RETAIL PHARMACY,SUTHERLAND PHARMACY,,5607 CLAIBORNE RD,,SUTHERLAND,VA,23885,DINWIDDIE,S,9193,00406036301,HYDROCODONE,2.0,,,,,,1032012,1.2108,200.0,36311,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,10.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,BS8819457,RETAIL PHARMACY,SUTHERLAND PHARMACY,,5607 CLAIBORNE RD,,SUTHERLAND,VA,23885,DINWIDDIE,S,9193,00406036501,HYDROCODONE,1.0,,,,,,2022012,0.3027,100.0,4383,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,5.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,BS8819457,RETAIL PHARMACY,SUTHERLAND PHARMACY,,5607 CLAIBORNE RD,,SUTHERLAND,VA,23885,DINWIDDIE,S,9143,00406052301,OXYCODONE,5.0,,,12X279871,,,9052012,4.4825,500.0,18353,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,10.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,BS8819457,RETAIL PHARMACY,SUTHERLAND PHARMACY,,5607 CLAIBORNE RD,,SUTHERLAND,VA,23885,DINWIDDIE,S,9193,00406036501,HYDROCODONE,1.0,,,,,,9022012,0.3027,100.0,7933,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,5.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,BS8819457,RETAIL PHARMACY,SUTHERLAND PHARMACY,,5607 CLAIBORNE RD,,SUTHERLAND,VA,23885,DINWIDDIE,S,9193,00591034905,HYDROCODONE,1.0,,,,,,10252012,1.5135,500.0,38889,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",N C Mutual Wholesale Drug Co,5.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,BS8819457,RETAIL PHARMACY,SUTHERLAND PHARMACY,,5607 CLAIBORNE RD,,SUTHERLAND,VA,23885,DINWIDDIE,S,9193,00406036501,HYDROCODONE,1.0,,,,,,10252012,0.3027,100.0,38891,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BB2323107,RETAIL PHARMACY,BAXTERS DRUG STORE,,10359 DOYLE BLVD,P.O. BOX 180,MCKENNEY,VA,23872,DINWIDDIE,S,9143,00406051201,OXYCODONE,1.0,,,028783867,,,1052007,0.44825,100.0,7789,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BB2323107,RETAIL PHARMACY,BAXTERS DRUG STORE,,10359 DOYLE BLVD,P.O. BOX 180,MCKENNEY,VA,23872,DINWIDDIE,S,9193,00591038501,HYDROCODONE,1.0,,,,,,11302007,0.45405,100.0,17300,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BB2323107,RETAIL PHARMACY,BAXTERS DRUG STORE,,10359 DOYLE BLVD,P.O. BOX 180,MCKENNEY,VA,23872,DINWIDDIE,S,9193,00406036301,HYDROCODONE,3.0,,,,,,10142008,1.8162,300.0,3688,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BB2323107,RETAIL PHARMACY,BAXTERS DRUG STORE,,10359 DOYLE BLVD,P.O. BOX 180,MCKENNEY,VA,23872,DINWIDDIE,S,9143,00406051201,OXYCODONE,1.0,,,054219404,,,8132009,0.44825,100.0,8298,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BB2323107,RETAIL PHARMACY,BAXTERS DRUG STORE,,10359 DOYLE BLVD,P.O. BOX 180,MCKENNEY,VA,23872,DINWIDDIE,S,9143,00406051201,OXYCODONE,1.0,,,054219409,,,2192010,0.44825,100.0,9123,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BB2323107,RETAIL PHARMACY,BAXTERS DRUG STORE,,10359 DOYLE BLVD,P.O. BOX 180,MCKENNEY,VA,23872,DINWIDDIE,S,9193,00591050301,HYDROCODONE,3.0,,,,,,1062012,1.8162,300.0,17700,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BB2323107,RETAIL PHARMACY,BAXTERS DRUG STORE,,10359 DOYLE BLVD,P.O. BOX 180,MCKENNEY,VA,23872,DINWIDDIE,S,9193,00406036501,HYDROCODONE,1.0,,,,,,1062012,0.3027,100.0,23839,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BB2323107,RETAIL PHARMACY,BAXTERS DRUG STORE,,10359 DOYLE BLVD,P.O. BOX 180,MCKENNEY,VA,23872,DINWIDDIE,S,9143,00406052201,OXYCODONE,1.0,,,054219431,,,5042012,0.672375,100.0,4541,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9193,603388221,HYDROCODONE,1.0,,,,,,5012006,0.45405,100.0,606098403,HYDROCODONE BIT & ACETA 7.5MG/500MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9193,603388721,HYDROCODONE,1.0,,,,,,6132006,0.6054,100.0,606055156,"HYDROCODONE.BIT./ACET.,10MG & 325MG/",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9193,603388421,HYDROCODONE,2.0,,,,,,6262006,0.9081,200.0,606107997,HYDROCODO.BIT 7.5MG TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9193,603388221,HYDROCODONE,1.0,,,,,,8312006,0.45405,100.0,609104910,HYDROCODONE BIT & ACETA 7.5MG/500MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9193,603388221,HYDROCODONE,1.0,,,,,,10122006,0.45405,100.0,612120998,HYDROCODONE BIT & ACETA 7.5MG/500MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9193,603389021,HYDROCODONE,1.0,,,,,,3152007,0.3027,100.0,703122554,HYDROCODONE BITARTRATE 5MG/ACETAMINO,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9193,53746014501,HYDROCODONE,1.0,,,,,,9272007,0.45405,100.0,709020079,HYDROCODONE/IBUPROFEN 7.5MG/200MG TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Smith Drug Company,7.5
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9193,603388721,HYDROCODONE,1.0,,,,,,12122007,0.6054,100.0,712072368,"HYDROCODONE.BIT./ACET.,10MG & 325MG/",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9143,68774016301,OXYCODONE,1.0,,,08X000004,,,2062008,3.5860000000000003,100.0,803037185,OXYCODONE.HCL ER 40MG TABS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,40.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9193,53746011105,HYDROCODONE,1.0,,,,,,2252008,1.5135,500.0,803155387,HYDROCODONE/ACETAMINOPHEN 5MG/500MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9143,58177044604,OXYCODONE,1.0,,,08X000037,,,9222008,2.6895,100.0,809114737,OXYCODONE HCL 30MG IR TABS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Ethex Corporation,"AMAG Pharmaceuticals, Inc.",Smith Drug Company,30.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9193,603388128,HYDROCODONE,1.0,,,,,,11112008,1.5135,500.0,812142382,HYDROCODONE.BIT. & ACETA  5MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9193,603388721,HYDROCODONE,2.0,,,,,,12012008,1.2108,200.0,812072383,"HYDROCODONE.BIT./ACET.,10MG & 325MG/",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,10.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9193,603388128,HYDROCODONE,1.0,,,,,,12092008,1.5135,500.0,812142594,HYDROCODONE.BIT. & ACETA  5MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9193,406036501,HYDROCODONE,1.0,,,,,,1192009,0.3027,100.0,903151897,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9143,406059401,OXYCODONE,1.0,,,09X000004,,,2042009,1.793,100.0,903059683,OXYCODONE HYDROCHLORIDE 20MG TABS.,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,20.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9193,603388128,HYDROCODONE,1.0,,,,,,2092009,1.5135,500.0,903132359,HYDROCODONE.BIT. & ACETA  5MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Smith Drug Company,5.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9143,406059401,OXYCODONE,1.0,,,09X000008,,,3242009,1.793,100.0,903060516,OXYCODONE HYDROCHLORIDE 20MG TABS.,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Smith Drug Company,20.0
PS0001723,DISTRIBUTOR,SMITH DRUG COMPANY,,DIVISION JM SMITH CORP,9098 FAIRFOREST ROAD,SPARTANBURG,SC,29301,SPARTANBURG,BD3043128,RETAIL PHARMACY,DINWIDDIE DRUG STORE,,"C/O RAINEY, CHARLES A JR PRES.",13723 BOYDTON PLANK ROAD,DINWIDDIE,VA,23841,DINWIDDIE,S,9193,53746011001,HYDROCODONE,1.0,,,,,,4032009,0.6054,100.0,906021156,HYDROCODONE BIT./ACETAMINOPHEN TABS.,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Smith Drug Company,10.0
