REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9143,406853001,OXYCODONE,2.0,,,080907579,,,5132009,5.379,200.0,905025133,OXYCODONE HYDROCHLORIDE 30MG TABLET,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,30.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9143,406055201,OXYCODONE,3.0,,,092736829,,,8122009,1.34475,300.0,908015921,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9143,406052301,OXYCODONE,5.0,,,092736845,,,10072009,4.4825,500.0,910014964,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9143,406052201,OXYCODONE,4.0,,,100330754,,,5032010,2.6895,400.0,1005013437,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9193,603389721,HYDROCODONE,1.0,,,,,,6232010,0.136215,30.0,1006034154,HYDROCODONE BIT/IBUPROFEN 7.5MG/200M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9193,406035862,HYDROCODONE,2.0,,,,,,1192011,0.9081,200.0,1101009276,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9193,591085301,HYDROCODONE,3.0,,,,,,3072011,1.8162,300.0,1103033617,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9193,406036601,HYDROCODONE,1.0,,,,,,4212011,0.45405,100.0,1104012622,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9143,60951071270,OXYCODONE,6.0,,,111191833,,,4112011,5.379,600.0,1104068199,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9143,406052301,OXYCODONE,5.0,,,115470334,,,11162011,4.4825,500.0,1111018578,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9143,603499821,OXYCODONE,7.0,,,115470334,,,11162011,3.13775,700.0,1111040336,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9143,378710501,OXYCODONE,2.0,,,115470360,,,1272012,1.34475,200.0,1201010594,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9143,406051201,OXYCODONE,15.0,,,073164482,,,10312007,6.72375,1500.0,710014191,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9193,406036501,HYDROCODONE,2.0,,,,,,2292008,0.6054,200.0,802009546,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9143,406055201,OXYCODONE,4.0,,,076767306,,,8132008,1.793,400.0,808015941,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9143,406055201,OXYCODONE,2.0,,,100806242,,,4162010,0.8965,200.0,1004015723,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9193,603389721,HYDROCODONE,1.0,,,,,,7122010,0.136215,30.0,1007029767,HYDROCODONE BIT/IBUPROFEN 7.5MG/200M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9143,53746020401,OXYCODONE,2.0,,,106149858,,,12062010,1.793,200.0,1012049745,OXYCODONE HCL/ACETAMINOPHEN TABS 10M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9143,378710501,OXYCODONE,2.0,,,106149877,,,1192011,1.34475,200.0,1101006188,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9193,406036701,HYDROCODONE,3.0,,,,,,1112011,1.8162,300.0,1101011378,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9143,53746020401,OXYCODONE,5.0,,,106149882,,,1242011,4.4825,500.0,1101047024,OXYCODONE HCL/ACETAMINOPHEN TABS 10M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9143,10702000901,OXYCODONE,2.0,,,110817396,,,3162011,5.379,200.0,1103041345,OXYCODONE HCL 30MG USP TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",McKesson Corporation,30.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9143,378710801,OXYCODONE,2.0,,,110817424,,,4292011,1.793,200.0,1104007473,OXYCODONE HCL/ACETAMINOPHEN 10MG/650,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9143,603499821,OXYCODONE,6.0,,,110817420,,,4202011,2.6895,600.0,1104039003,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9143,10702005601,OXYCODONE,4.0,,,110817416,,,4142011,3.5860000000000003,400.0,1104041723,OXYCODONE HCI 10MG TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9143,378710801,OXYCODONE,2.0,,,110817431,,,5182011,1.793,200.0,1105007663,OXYCODONE HCL/ACETAMINOPHEN 10MG/650,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9193,406036701,HYDROCODONE,3.0,,,,,,5252011,1.8162,300.0,1105013092,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9143,406055201,OXYCODONE,2.0,,,112370493,,,6142011,0.8965,200.0,1106017623,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9193,603388721,HYDROCODONE,2.0,,,,,,6212011,1.2108,200.0,1106044063,"HYDROCODONE.BIT./ACET.,10MG & 325MG/",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9193,406036601,HYDROCODONE,1.0,,,,,,8172011,0.45405,100.0,1108013553,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,7.5
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9143,378710801,OXYCODONE,2.0,,,114925204,,,10112011,1.793,200.0,1110007790,OXYCODONE HCL/ACETAMINOPHEN 10MG/650,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9143,406052301,OXYCODONE,5.0,,,114925220,,,11072011,4.4825,500.0,1111018316,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9193,406036501,HYDROCODONE,1.0,,,,,,1252012,0.3027,100.0,1201015616,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9143,406052301,OXYCODONE,5.0,,,116533086,,,2092012,4.4825,500.0,1202015117,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,10.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9143,603499821,OXYCODONE,6.0,,,120557453,,,3082012,2.6895,600.0,1203031817,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,5.0
PD0029567,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG COMPANY,7721 POLK STREET,LANDOVER,MD,20785,PRINCE GEORGES,BR5537088,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11239,2207 POCAHONTAS TRAIL,,QUINTON,VA,23141,NEW KENT,S,9143,603499821,OXYCODONE,8.0,,,120557461,,,3162012,3.5860000000000003,800.0,1203032052,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,5.0
RE0228242,DISTRIBUTOR,ECKERD CORPORATION #1999,,1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BE5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9193,00591054001,HYDROCODONE,2.0,,,,,,1142006,1.2108,200.0,13444,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Eckerd Corporation,10.0
RE0228242,DISTRIBUTOR,ECKERD CORPORATION #1999,,1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BE5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9193,00591038501,HYDROCODONE,1.0,,,,,,2282006,0.45405,100.0,10428,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Eckerd Corporation,7.5
RE0228242,DISTRIBUTOR,ECKERD CORPORATION #1999,,1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BE5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9193,00591054001,HYDROCODONE,2.0,,,,,,2092006,1.2108,200.0,12771,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Eckerd Corporation,10.0
RE0228242,DISTRIBUTOR,ECKERD CORPORATION #1999,,1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BE5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9143,00591093201,OXYCODONE,2.0,,,054299443,,,2022006,1.793,200.0,16504,OXYCODONE.HCL/APAP 10MG/325MG TABS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Eckerd Corporation,10.0
RE0228242,DISTRIBUTOR,ECKERD CORPORATION #1999,,1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BE5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9193,00591085301,HYDROCODONE,1.0,,,,,,3112006,0.6054,100.0,17633,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Eckerd Corporation,10.0
RE0228242,DISTRIBUTOR,ECKERD CORPORATION #1999,,1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BE5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9193,00591050205,HYDROCODONE,1.0,,,,,,6062006,2.27025,500.0,10042,"HYDROCODONE BIT./ACET.,7.5MG & 650MG",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Eckerd Corporation,7.5
RE0228242,DISTRIBUTOR,ECKERD CORPORATION #1999,,1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BE5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9193,00591038505,HYDROCODONE,1.0,,,,,,6152006,2.27025,500.0,8835,HYDROCODONE BIT.7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Eckerd Corporation,7.5
RE0228242,DISTRIBUTOR,ECKERD CORPORATION #1999,,1776 STATESVILLE AVENUE,,CHARLOTTE,NC,28206,MECKLENBURG,BE5537040,CHAIN PHARMACY,ECKERD CORPORATION,RITE AID #11238,9100 POCAHONTAS TRAIL,,PROVIDENCE FORGE,VA,23140,NEW KENT,S,9193,00591085305,HYDROCODONE,1.0,,,,,,8172006,3.027,500.0,12942,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Eckerd Corporation,10.0
