REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR8891980,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #7763,17422 RICHMOND ROAD,PO BOX 1059,CALLAO,VA,22435,NORTHUMBERLAND,S,9193,00406036301,HYDROCODONE,6.0,,,,,,8062008,3.6324,600.0,6881,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR8891980,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #7763,17422 RICHMOND ROAD,PO BOX 1059,CALLAO,VA,22435,NORTHUMBERLAND,S,9193,00406035705,HYDROCODONE,3.0,,,,,,1282009,4.5405,1500.0,32148,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR8891980,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #7763,17422 RICHMOND ROAD,PO BOX 1059,CALLAO,VA,22435,NORTHUMBERLAND,S,9193,00406035705,HYDROCODONE,1.0,,,,,,4152009,1.5135,500.0,18350,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR8891980,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #7763,17422 RICHMOND ROAD,PO BOX 1059,CALLAO,VA,22435,NORTHUMBERLAND,S,9193,00406035801,HYDROCODONE,2.0,,,,,,8222009,0.9081,200.0,29906,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR8891980,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #7763,17422 RICHMOND ROAD,PO BOX 1059,CALLAO,VA,22435,NORTHUMBERLAND,S,9193,00406036101,HYDROCODONE,1.0,,,,,,11232009,0.6054,100.0,33288,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR8891980,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #7763,17422 RICHMOND ROAD,PO BOX 1059,CALLAO,VA,22435,NORTHUMBERLAND,S,9193,53746011901,HYDROCODONE,4.0,,,,,,5182010,2.4216,400.0,26436,HYDROCODONE BITARTRATE/APAP 10MG/500,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR8891980,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #7763,17422 RICHMOND ROAD,PO BOX 1059,CALLAO,VA,22435,NORTHUMBERLAND,S,9193,00603388128,HYDROCODONE,1.0,,,,,,8272010,1.5135,500.0,35904,HYDROCODONE.BIT. & ACETA  5MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR8891980,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #7763,17422 RICHMOND ROAD,PO BOX 1059,CALLAO,VA,22435,NORTHUMBERLAND,S,9193,00603388128,HYDROCODONE,2.0,,,,,,3142011,3.027,1000.0,21006,HYDROCODONE.BIT. & ACETA  5MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR8891980,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #7763,17422 RICHMOND ROAD,PO BOX 1059,CALLAO,VA,22435,NORTHUMBERLAND,S,9193,00406036301,HYDROCODONE,4.0,,,,,,4182011,2.4216,400.0,24205,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Rite Aid,10.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR8891980,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #7763,17422 RICHMOND ROAD,PO BOX 1059,CALLAO,VA,22435,NORTHUMBERLAND,S,9193,00603389021,HYDROCODONE,1.0,,,,,,3192012,0.3027,100.0,29623,HYDROCODONE BITARTRATE 5MG/ACETAMINO,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR8891980,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #7763,17422 RICHMOND ROAD,PO BOX 1059,CALLAO,VA,22435,NORTHUMBERLAND,S,9193,00603389021,HYDROCODONE,1.0,,,,,,5072012,0.3027,100.0,7675,HYDROCODONE BITARTRATE 5MG/ACETAMINO,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,5.0
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR8891980,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #7763,17422 RICHMOND ROAD,PO BOX 1059,CALLAO,VA,22435,NORTHUMBERLAND,S,9193,00591038501,HYDROCODONE,2.0,,,,,,8132012,0.9081,200.0,21526,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Rite Aid,7.5
RR0236073,DISTRIBUTOR,RITE AID MID-ATLANTIC,,CUSTOMER SUPPORT CENTER,601 CHELSEA ROAD,ABERDEEN,MD,21001,HARFORD,BR8891980,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #7763,17422 RICHMOND ROAD,PO BOX 1059,CALLAO,VA,22435,NORTHUMBERLAND,S,9193,00603389021,HYDROCODONE,2.0,,,,,,9172012,0.6054,200.0,22742,HYDROCODONE BITARTRATE 5MG/ACETAMINO,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Rite Aid,5.0
RA0287020,DISTRIBUTOR,ANDA PHARMACEUTICALS INC,,6500 ADELAIDE COURT,,GROVEPORT,OH,43125,FRANKLIN,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9193,591085305,HYDROCODONE,1.0,,,,,0.0,6012009,3.027,500.0,906000802,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.","Anda, Inc",10.0
RA0287020,DISTRIBUTOR,ANDA PHARMACEUTICALS INC,,6500 ADELAIDE COURT,,GROVEPORT,OH,43125,FRANKLIN,BR8891980,CHAIN PHARMACY,"RITE AID OF VIRGINIA, INC.",RITE AID #7763,17422 RICHMOND ROAD,PO BOX 1059,CALLAO,VA,22435,NORTHUMBERLAND,S,9143,603499021,OXYCODONE,5.0,,,117000911,,,1302012,2.24125,500.0,1201050247,OXYCODONE HCI 5MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.","Anda, Inc",5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9143,93002401,OXYCODONE,1.0,,,055937206,,,1162006,0.8965,100.0,485,OXYCODONE HYDROCHLORIDE EXTENDED REL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Teva Pharmaceuticals USA, Inc.",Teva,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9193,591085301,HYDROCODONE,3.0,,,,,,1092006,1.8162,300.0,6904,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9143,406051201,OXYCODONE,6.0,,,055937236,,,6212006,2.6895,600.0,7613,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9143,406055201,OXYCODONE,1.0,,,055937231,,,8152006,0.44825,100.0,20240,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9193,50474090701,HYDROCODONE,1.0,,,,,,9262006,0.45405,100.0,13283,LORTAB 7.5MG HYDROCODONE.BIT / 500MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"UCB, Inc.","UCB, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9143,52152016502,OXYCODONE,1.0,,,064090356,,,11162006,0.479574,100.0,6800,OXYCODO.HCL 5.35MG/TAB,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.35
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9193,591085301,HYDROCODONE,1.0,,,,,,11222006,0.6054,100.0,7409,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9193,591054001,HYDROCODONE,1.0,,,,,,12192006,0.6054,100.0,8903,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9143,406052301,OXYCODONE,1.0,,,064090342,,,1242007,0.8965,100.0,14352,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9193,591085301,HYDROCODONE,1.0,,,,,,1232007,0.6054,100.0,7472,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9143,406051201,OXYCODONE,6.0,,,064090351,,,3052007,2.6895,600.0,8227,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9143,93002401,OXYCODONE,2.0,,,074901615,,,11192007,1.793,200.0,1016,OXYCODONE HYDROCHLORIDE EXTENDED REL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Teva Pharmaceuticals USA, Inc.",Teva,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9143,93002401,OXYCODONE,3.0,,,074901593,,,1152008,2.6895,300.0,1078,OXYCODONE HYDROCHLORIDE EXTENDED REL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Teva Pharmaceuticals USA, Inc.",Teva,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9193,591050301,HYDROCODONE,2.0,,,,,,1172008,1.2108,200.0,13728,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9193,591038505,HYDROCODONE,1.0,,,,,,9162008,2.27025,500.0,4302,HYDROCODONE BIT.7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9143,591082501,OXYCODONE,2.0,,,082982036,,,10092008,1.793,200.0,4750,OXYCODONE.HCL 10MG / APAP 650MG TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9193,591054005,HYDROCODONE,1.0,,,,,,2052009,3.027,500.0,5381,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9143,406051201,OXYCODONE,5.0,,,090513404,,,3242009,2.24125,500.0,8299,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9193,591034905,HYDROCODONE,1.0,,,,,,7292009,1.5135,500.0,13801,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9193,591085305,HYDROCODONE,1.0,,,,,,9152009,3.027,500.0,6668,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9143,406051201,OXYCODONE,6.0,,,09X000036,,,12042009,2.6895,600.0,9864,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9193,591034905,HYDROCODONE,1.0,,,,,,1132010,1.5135,500.0,13174,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9193,591034905,HYDROCODONE,1.0,,,,,,3222010,1.5135,500.0,15337,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9193,591034905,HYDROCODONE,2.0,,,,,,4292010,3.027,1000.0,14900,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9143,59011081510,OXYCODONE,1.0,,,10X000094,,,8022010,1.34475,100.0,22859,OXYCONTIN 15MG CONTROLLED RELEASE OX,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,AmerisourceBergen Drug,15.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9193,591085305,HYDROCODONE,1.0,,,,,,11022010,3.027,500.0,10166,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5234315,RETAIL PHARMACY,HEATHSVILLE PHARMACY,,8152 NORTHUMBERLAND HWY,PO BOX 760,HEATHSVILLE,VA,22473,NORTHUMBERLAND,S,9143,52152021402,OXYCODONE,3.0,,,10X000143,,,12282010,4.03425,300.0,28013,OXYCODONE HYDROCHLORIDE TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,15.0
