REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
RW0269654,DISTRIBUTOR,CARDINAL HEALTH,,1120 COMMERCE BLVD,,SWEDESBORO,NJ,8085,GLOUCESTER,FV2406898,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA CVS/PHARMACY # 392,11458 KINGS HIGHWAY,,KING GEORGE,VA,22485,KING GEORGE,S,9143,603499221,OXYCODONE,6.0,,,124527671,,,10262012,16.137,600.0,1210082876,OXYCODONE HCL 30MG USP TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Cardinal Health,30.0
RW0269654,DISTRIBUTOR,CARDINAL HEALTH,,1120 COMMERCE BLVD,,SWEDESBORO,NJ,8085,GLOUCESTER,FV2406898,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA CVS/PHARMACY # 392,11458 KINGS HIGHWAY,,KING GEORGE,VA,22485,KING GEORGE,S,9143,591082501,OXYCODONE,2.0,,,124527696,,,12032012,1.793,200.0,1212002776,OXYCODONE.HCL 10MG / APAP 650MG TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,10.0
RW0269654,DISTRIBUTOR,CARDINAL HEALTH,,1120 COMMERCE BLVD,,SWEDESBORO,NJ,8085,GLOUCESTER,FV2406898,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA CVS/PHARMACY # 392,11458 KINGS HIGHWAY,,KING GEORGE,VA,22485,KING GEORGE,S,9143,406052201,OXYCODONE,6.0,,,126002300,,,12242012,4.03425,600.0,1212067586,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0282145,DISTRIBUTOR,WAL-MART PHARMACY WHSE #45,,2250 NORTH 8TH STREET,SUITE 102-A,ROGERS,AR,72756,BENTON,FW2782274,CHAIN PHARMACY,WAL-MART PHARMACY 10-5779,,16375 MERCHANT LANE,,KING GEORGE,VA,22448,KING GEORGE,S,9143,53746020401,OXYCODONE,1.0,,,114409578,,,9092011,0.8965,100.0,1109123422,OXYCODONE HCL/ACETAMINOPHEN TABS 10M,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Wal-Mart,10.0
RW0282145,DISTRIBUTOR,WAL-MART PHARMACY WHSE #45,,2250 NORTH 8TH STREET,SUITE 102-A,ROGERS,AR,72756,BENTON,FW2782274,CHAIN PHARMACY,WAL-MART PHARMACY 10-5779,,16375 MERCHANT LANE,,KING GEORGE,VA,22448,KING GEORGE,S,9143,53746020301,OXYCODONE,4.0,,,115086618,,,11072011,1.793,400.0,1111093019,OXYCODONE HCL/ACETAMINOPHEN TABS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Wal-Mart,5.0
RW0282145,DISTRIBUTOR,WAL-MART PHARMACY WHSE #45,,2250 NORTH 8TH STREET,SUITE 102-A,ROGERS,AR,72756,BENTON,FW2782274,CHAIN PHARMACY,WAL-MART PHARMACY 10-5779,,16375 MERCHANT LANE,,KING GEORGE,VA,22448,KING GEORGE,S,9143,53746020301,OXYCODONE,1.0,,,115086636,,,12202011,0.44825,100.0,1112122571,OXYCODONE HCL/ACETAMINOPHEN TABS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Wal-Mart,5.0
RW0282145,DISTRIBUTOR,WAL-MART PHARMACY WHSE #45,,2250 NORTH 8TH STREET,SUITE 102-A,ROGERS,AR,72756,BENTON,FW2782274,CHAIN PHARMACY,WAL-MART PHARMACY 10-5779,,16375 MERCHANT LANE,,KING GEORGE,VA,22448,KING GEORGE,S,9143,53746020301,OXYCODONE,4.0,,,117014535,,,3192012,1.793,400.0,1203108071,OXYCODONE HCL/ACETAMINOPHEN TABS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Wal-Mart,5.0
RW0282145,DISTRIBUTOR,WAL-MART PHARMACY WHSE #45,,2250 NORTH 8TH STREET,SUITE 102-A,ROGERS,AR,72756,BENTON,FW2782274,CHAIN PHARMACY,WAL-MART PHARMACY 10-5779,,16375 MERCHANT LANE,,KING GEORGE,VA,22448,KING GEORGE,S,9143,10702001801,OXYCODONE,1.0,,,121751780,,,7022012,0.44825,100.0,1207111181,OXYCODONE HCL 5MG USP TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",Wal-Mart,5.0
RW0282145,DISTRIBUTOR,WAL-MART PHARMACY WHSE #45,,2250 NORTH 8TH STREET,SUITE 102-A,ROGERS,AR,72756,BENTON,FW2782274,CHAIN PHARMACY,WAL-MART PHARMACY 10-5779,,16375 MERCHANT LANE,,KING GEORGE,VA,22448,KING GEORGE,S,9143,406052201,OXYCODONE,2.0,,,121751800,,,9102012,1.34475,200.0,1209019405,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Wal-Mart,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9143,00406052201,OXYCODONE,1.0,,,051982830,,,6162006,0.672375,100.0,12729,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9143,00591082501,OXYCODONE,2.0,,,051982874,,,7282006,1.793,200.0,3449,OXYCODONE.HCL 10MG / APAP 650MG TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9143,00406052201,OXYCODONE,1.0,,,051982875,,,8072006,0.672375,100.0,12711,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9143,00591350201,OXYCODONE,1.0,,,063223999,,,11072006,1.793,100.0,21912,OXYCODONE HYDROCHLORIDE CR 20MG TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.",Purdue Pharma LP,AmerisourceBergen Drug,20.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,00591085301,HYDROCODONE,1.0,,,,,,3202007,0.6054,100.0,7890,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9143,00406051205,OXYCODONE,1.0,,,066704188,,,3072007,2.24125,500.0,8468,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,00591034905,HYDROCODONE,1.0,,,,,,4242007,1.5135,500.0,11900,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,00591034905,HYDROCODONE,1.0,,,,,,8012007,1.5135,500.0,13272,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9143,00406051205,OXYCODONE,1.0,,,07X000024,,,8032007,2.24125,500.0,8973,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,00591054001,HYDROCODONE,1.0,,,,,,8202007,0.6054,100.0,9762,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,00591050205,HYDROCODONE,1.0,,,,,,9212007,2.27025,500.0,6892,"HYDROCODONE BIT./ACET.,7.5MG & 650MG",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9143,00406052301,OXYCODONE,1.0,,,07X000035,,,10122007,0.8965,100.0,15695,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,00591038801,HYDROCODONE,1.0,,,,,,11272007,0.15135,100.0,6436,HYDROCODONE BITARTARATE.2.5MG & ACET,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,2.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,00591038701,HYDROCODONE,1.0,,,,,,12032007,0.45405,100.0,15500,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,62037052401,HYDROCODONE,1.0,,,,,,3102008,0.45405,100.0,24511,HYDROCODONE.BITARTRATE/IBUPROFEN 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,00591034905,HYDROCODONE,1.0,,,,,,6062008,1.5135,500.0,11863,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9143,00406052201,OXYCODONE,2.0,,,08X000083,,,6302008,1.34475,200.0,13626,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9143,59011010010,OXYCODONE,1.0,,,08X000089,,,8012008,0.8965,100.0,18945,OXYCONTIN - 10MG OXYCODONE.HCL CONTR,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9143,00406058201,OXYCODONE,1.0,,,08X000106,,,10202008,0.672375,100.0,15298,OXYCODONE AND ACETA 7.5MG / 500MG TA,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9143,00591082501,OXYCODONE,2.0,,,08X000111,,,11132008,1.793,200.0,4077,OXYCODONE.HCL 10MG / APAP 650MG TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9143,00406051205,OXYCODONE,1.0,,,08X000111,,,11132008,2.24125,500.0,7634,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,00591054001,HYDROCODONE,1.0,,,,,,12302008,0.6054,100.0,9814,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,68453091110,HYDROCODONE,2.0,,,,,,1082009,1.2108,200.0,314,XODOL;10MG HYDRO.BIT.;300MG ACET. TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Victory Pharma, Inc.","Victory Pharma, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9143,00406058201,OXYCODONE,1.0,,,09X000130,,,2242009,0.672375,100.0,12607,OXYCODONE AND ACETA 7.5MG / 500MG TA,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,00591038701,HYDROCODONE,1.0,,,,,,2102009,0.45405,100.0,13995,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9143,00406055201,OXYCODONE,1.0,,,09X000191,,,10072009,0.44825,100.0,23921,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,00591050205,HYDROCODONE,1.0,,,,,,11032009,2.27025,500.0,7739,"HYDROCODONE BIT./ACET.,7.5MG & 650MG",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,00591034905,HYDROCODONE,1.0,,,,,,1252010,1.5135,500.0,13377,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9143,59011010510,OXYCODONE,1.0,,,10X000222,,,1212010,3.5860000000000003,100.0,20985,OXYCONTIN - 40MG OXYCODONE.HCL CONTR,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,AmerisourceBergen Drug,40.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,00591038705,HYDROCODONE,1.0,,,,,,1122010,2.27025,500.0,7534,HYDROCODONE BITARTRATE 7.5MG/ACETAMI,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,00591034905,HYDROCODONE,1.0,,,,,,6042010,1.5135,500.0,14242,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9143,00406052301,OXYCODONE,2.0,,,10X000259,,,6032010,1.793,200.0,16393,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,00591320301,HYDROCODONE,2.0,,,,,,6072010,0.9081,200.0,3579,HYDROCODONE BITARTRATE AND ACETA 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9143,00406051205,OXYCODONE,1.0,,,10X000277,,,8192010,2.24125,500.0,10737,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,AK5856589,RETAIL PHARMACY,KING GEORGE PHARMACY INC,,11463 RIDGE ROAD,PO BOX 122,KING GEORGE,VA,22485,KING GEORGE,S,9193,00591034905,HYDROCODONE,1.0,,,,,,8202010,1.5135,500.0,14333,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
