REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,603388721,HYDROCODONE,1.0,,,,,,9142008,0.6054,100.0,98532,"HYDROCODONE.BIT./ACET.,10MG & 325MG/",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035705,HYDROCODONE,2.0,,,,,,9212008,3.027,1000.0,98535,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,603388821,HYDROCODONE,1.0,,,,,,10192008,0.6054,100.0,96957,HYDROCODONE.BIT & ACETA  10MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035705,HYDROCODONE,1.0,,,,,,11022008,1.5135,500.0,96966,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,62037052401,HYDROCODONE,3.0,,,,,,3022009,1.36215,300.0,82796,HYDROCODONE.BITARTRATE/IBUPROFEN 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406036101,HYDROCODONE,2.0,,,,,,7062009,1.2108,200.0,98446,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,603388821,HYDROCODONE,1.0,,,,,,8172009,0.6054,100.0,98495,HYDROCODONE.BIT & ACETA  10MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,62037052401,HYDROCODONE,7.0,,,,,,12142009,3.17835,700.0,85342,HYDROCODONE.BITARTRATE/IBUPROFEN 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406036005,HYDROCODONE,1.0,,,,,,12282009,2.27025,500.0,85353,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035705,HYDROCODONE,2.0,,,,,,2152010,3.027,1000.0,88159,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406036601,HYDROCODONE,5.0,,,,,,3012010,2.27025,500.0,88172,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,62037052401,HYDROCODONE,4.0,,,,,,4262010,1.8162,400.0,92807,HYDROCODONE.BITARTRATE/IBUPROFEN 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,603388821,HYDROCODONE,3.0,,,,,,7122010,1.8162,300.0,94063,HYDROCODONE.BIT & ACETA  10MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,603388821,HYDROCODONE,4.0,,,,,,8302010,2.4216,400.0,94110,HYDROCODONE.BIT & ACETA  10MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406036101,HYDROCODONE,2.0,,,,,,11012010,1.2108,200.0,98013,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406036005,HYDROCODONE,1.0,,,,,,12272010,2.27025,500.0,98071,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406036101,HYDROCODONE,2.0,,,,,,12272010,1.2108,200.0,98072,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035805,HYDROCODONE,1.0,,,,,,2142011,2.27025,500.0,98032,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406036601,HYDROCODONE,4.0,,,,,,3142011,1.8162,400.0,98065,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,603388821,HYDROCODONE,2.0,,,,,,3142011,1.2108,200.0,98067,HYDROCODONE.BIT & ACETA  10MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,53746010901,HYDROCODONE,1.0,,,,,,4112011,0.3027,100.0,99704,HYDROCODONE BIT./ACETAMINOPHEN TABS.,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,62037052401,HYDROCODONE,1.0,,,,,,7052011,0.45405,100.0,95568,HYDROCODONE.BITARTRATE/IBUPROFEN 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,62037052401,HYDROCODONE,7.0,,,,,,7182011,3.17835,700.0,95583,HYDROCODONE.BITARTRATE/IBUPROFEN 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406036005,HYDROCODONE,1.0,,,,,,11132011,2.27025,500.0,90255,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406036101,HYDROCODONE,1.0,,,,,,2262012,0.6054,100.0,94419,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,53746010901,HYDROCODONE,1.0,,,,,,4012012,0.3027,100.0,83712,HYDROCODONE BIT./ACETAMINOPHEN TABS.,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406036005,HYDROCODONE,1.0,,,,,,7092012,2.27025,500.0,95373,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035705,HYDROCODONE,2.0,,,,,,7302012,3.027,1000.0,95389,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035805,HYDROCODONE,1.0,,,,,,9042012,2.27025,500.0,95428,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406036005,HYDROCODONE,1.0,,,,,,9042012,2.27025,500.0,95429,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,00406036101,HYDROCODONE,3.0,,,,,,8132006,1.8162,300.0,90158,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,00603388821,HYDROCODONE,1.0,,,,,,1212007,0.6054,100.0,100816,HYDROCODONE.BIT & ACETA  10MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,00406036501,HYDROCODONE,1.0,,,,,,2042007,0.3027,100.0,100825,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,00406035705,HYDROCODONE,3.0,,,,,,5022007,4.5405,1500.0,95346,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,00406036005,HYDROCODONE,1.0,,,,,,6272007,2.27025,500.0,95406,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,00603388821,HYDROCODONE,3.0,,,,,,8012007,1.8162,300.0,94538,HYDROCODONE.BIT & ACETA  10MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,00603388821,HYDROCODONE,2.0,,,,,,11282007,1.2108,200.0,99839,HYDROCODONE.BIT & ACETA  10MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,00603388821,HYDROCODONE,5.0,,,,,,1302008,3.027,500.0,97888,HYDROCODONE.BIT & ACETA  10MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,00406036101,HYDROCODONE,1.0,,,,,,4092008,0.6054,100.0,90119,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,00406036101,HYDROCODONE,1.0,,,,,,6082008,0.6054,100.0,90181,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,00406035705,HYDROCODONE,1.0,,,,,,9082008,1.5135,500.0,98521,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,00406035805,HYDROCODONE,1.0,,,,,,8102009,2.27025,500.0,98485,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
