REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406035901,HYDROCODONE,1.0,,,,,,5232007,0.45405,100.0,115665,HYDROCODONE BITARTRATE & ACETAMINOPH,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406035901,HYDROCODONE,2.0,,,,,,9122007,0.9081,200.0,114781,HYDROCODONE BITARTRATE & ACETAMINOPH,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,603388821,HYDROCODONE,2.0,,,,,,1032008,1.2108,200.0,118457,HYDROCODONE.BIT & ACETA  10MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406035705,HYDROCODONE,4.0,,,,,,1232008,6.0539999999999985,2000.0,118473,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,603388821,HYDROCODONE,3.0,,,,,,6292008,1.8162,300.0,109343,HYDROCODONE.BIT & ACETA  10MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,62037052401,HYDROCODONE,1.0,,,,,,9212008,0.45405,100.0,118962,HYDROCODONE.BITARTRATE/IBUPROFEN 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,591038801,HYDROCODONE,1.0,,,,,,11302008,0.15135,100.0,116992,HYDROCODONE BITARTARATE.2.5MG & ACET,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",CVS,2.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406035705,HYDROCODONE,1.0,,,,,,12212008,1.5135,500.0,117011,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406036101,HYDROCODONE,2.0,,,,,,12282008,1.2108,200.0,117023,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406035805,HYDROCODONE,6.0,,,,,,2222009,13.6215,3000.0,99151,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,62037052401,HYDROCODONE,2.0,,,,,,4132009,0.9081,200.0,116548,HYDROCODONE.BITARTRATE/IBUPROFEN 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,53746010901,HYDROCODONE,1.0,,,,,,6152009,0.3027,100.0,116613,HYDROCODONE BIT./ACETAMINOPHEN TABS.,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406035805,HYDROCODONE,1.0,,,,,,7062009,2.27025,500.0,119182,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,603388821,HYDROCODONE,30.0,,,,,,9282009,18.162,3000.0,119265,HYDROCODONE.BIT & ACETA  10MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406036005,HYDROCODONE,1.0,,,,,,6142010,2.27025,500.0,111847,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406035705,HYDROCODONE,3.0,,,,,,7192010,4.5405,1500.0,113488,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406035705,HYDROCODONE,3.0,,,,,,8162010,4.5405,1500.0,113512,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406035705,HYDROCODONE,1.0,,,,,,10042010,1.5135,500.0,117879,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,53746010901,HYDROCODONE,1.0,,,,,,10042010,0.3027,100.0,117882,HYDROCODONE BIT./ACETAMINOPHEN TABS.,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406036601,HYDROCODONE,1.0,,,,,,10252010,0.45405,100.0,117899,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406035901,HYDROCODONE,1.0,,,,,,11222010,0.45405,100.0,117921,HYDROCODONE BITARTRATE & ACETAMINOPH,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406035705,HYDROCODONE,4.0,,,,,,1312011,6.0539999999999985,2000.0,117852,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,53746010901,HYDROCODONE,2.0,,,,,,5312011,0.6054,200.0,120181,HYDROCODONE BIT./ACETAMINOPHEN TABS.,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406036601,HYDROCODONE,1.0,,,,,,6062011,0.45405,100.0,120186,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406036601,HYDROCODONE,2.0,,,,,,7182011,0.9081,200.0,115450,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,53746010901,HYDROCODONE,4.0,,,,,,11282011,1.2108,400.0,109402,HYDROCODONE BIT./ACETAMINOPHEN TABS.,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,603388821,HYDROCODONE,5.0,,,,,,1292012,3.027,500.0,114150,HYDROCODONE.BIT & ACETA  10MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,603388821,HYDROCODONE,3.0,,,,,,6042012,1.8162,300.0,101363,HYDROCODONE.BIT & ACETA  10MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406035705,HYDROCODONE,3.0,,,,,,7232012,4.5405,1500.0,115527,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,406035705,HYDROCODONE,2.0,,,,,,11052012,3.027,1000.0,119905,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,BH0710079,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 06321,1610 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,591038801,HYDROCODONE,1.0,,,,,,12102012,0.15135,100.0,119937,HYDROCODONE BITARTARATE.2.5MG & ACET,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",CVS,2.5
RH0302567,DISTRIBUTOR,HAWTHORN PHARMACEUTICALS INC,,135 INDUSTRIAL BLVD,,MADISON,MS,39110,MADISON,AG2578055,PRACTITIONER,"GOINGS, RONALD S MD",,1717 RIDGEVUE AVENUE,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,63717090199,HYDROCODONE,10.0,,,,9224.0,0.0,3302009,0.03027,10.0,5803,REPREXAIN - HYDROCODONE BIT./IBUPROP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Hawthorn Pharmaceuticals, Inc.","Hawthorn Pharmaceuticals, Inc.",Hawthorn Pharmaceuticals Inc,5.0
RK0233180,DISTRIBUTOR,KROGER LIMITED PARTNERSHIP I,,DBA PEYTON'S SOUTHEASTERN,153 REFRESHMENT LANE,CLEVELAND,TN,37311,BRADLEY,BK8866898,CHAIN PHARMACY,KROGER PHARMACY #118,,1618 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,00406035901,HYDROCODONE,1.0,,,,,,3182006,0.45405,100.0,24984,HYDROCODONE BITARTRATE & ACETAMINOPH,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Kroger,7.5
RK0233180,DISTRIBUTOR,KROGER LIMITED PARTNERSHIP I,,DBA PEYTON'S SOUTHEASTERN,153 REFRESHMENT LANE,CLEVELAND,TN,37311,BRADLEY,BK8866898,CHAIN PHARMACY,KROGER PHARMACY #118,,1618 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,00591050301,HYDROCODONE,1.0,,,,,,5242006,0.6054,100.0,24350,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Kroger,10.0
RK0233180,DISTRIBUTOR,KROGER LIMITED PARTNERSHIP I,,DBA PEYTON'S SOUTHEASTERN,153 REFRESHMENT LANE,CLEVELAND,TN,37311,BRADLEY,BK8866898,CHAIN PHARMACY,KROGER PHARMACY #118,,1618 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,00591054001,HYDROCODONE,1.0,,,,,,6102006,0.6054,100.0,23158,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Kroger,10.0
RK0233180,DISTRIBUTOR,KROGER LIMITED PARTNERSHIP I,,DBA PEYTON'S SOUTHEASTERN,153 REFRESHMENT LANE,CLEVELAND,TN,37311,BRADLEY,BK8866898,CHAIN PHARMACY,KROGER PHARMACY #118,,1618 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,00406036001,HYDROCODONE,1.0,,,,,,8232006,0.45405,100.0,21224,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Kroger,7.5
RK0233180,DISTRIBUTOR,KROGER LIMITED PARTNERSHIP I,,DBA PEYTON'S SOUTHEASTERN,153 REFRESHMENT LANE,CLEVELAND,TN,37311,BRADLEY,BK8866898,CHAIN PHARMACY,KROGER PHARMACY #118,,1618 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,00591038801,HYDROCODONE,1.0,,,,,,9162006,0.15135,100.0,23567,HYDROCODONE BITARTARATE.2.5MG & ACET,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Kroger,2.5
RK0233180,DISTRIBUTOR,KROGER LIMITED PARTNERSHIP I,,DBA PEYTON'S SOUTHEASTERN,153 REFRESHMENT LANE,CLEVELAND,TN,37311,BRADLEY,BK8866898,CHAIN PHARMACY,KROGER PHARMACY #118,,1618 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,00591050301,HYDROCODONE,1.0,,,,,,9132006,0.6054,100.0,23569,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Kroger,10.0
RK0233180,DISTRIBUTOR,KROGER LIMITED PARTNERSHIP I,,DBA PEYTON'S SOUTHEASTERN,153 REFRESHMENT LANE,CLEVELAND,TN,37311,BRADLEY,BK8866898,CHAIN PHARMACY,KROGER PHARMACY #118,,1618 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,00406035705,HYDROCODONE,1.0,,,,,,12062006,1.5135,500.0,27492,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Kroger,5.0
RK0233180,DISTRIBUTOR,KROGER LIMITED PARTNERSHIP I,,DBA PEYTON'S SOUTHEASTERN,153 REFRESHMENT LANE,CLEVELAND,TN,37311,BRADLEY,BK8866898,CHAIN PHARMACY,KROGER PHARMACY #118,,1618 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,00591054001,HYDROCODONE,2.0,,,,,,1032007,1.2108,200.0,25316,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Kroger,10.0
RK0233180,DISTRIBUTOR,KROGER LIMITED PARTNERSHIP I,,DBA PEYTON'S SOUTHEASTERN,153 REFRESHMENT LANE,CLEVELAND,TN,37311,BRADLEY,BK8866898,CHAIN PHARMACY,KROGER PHARMACY #118,,1618 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,00591054001,HYDROCODONE,1.0,,,,,,5092007,0.6054,100.0,24110,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Kroger,10.0
RK0233180,DISTRIBUTOR,KROGER LIMITED PARTNERSHIP I,,DBA PEYTON'S SOUTHEASTERN,153 REFRESHMENT LANE,CLEVELAND,TN,37311,BRADLEY,BK8866898,CHAIN PHARMACY,KROGER PHARMACY #118,,1618 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,00591038505,HYDROCODONE,1.0,,,,,,7252007,2.27025,500.0,23693,HYDROCODONE BIT.7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Kroger,7.5
RK0233180,DISTRIBUTOR,KROGER LIMITED PARTNERSHIP I,,DBA PEYTON'S SOUTHEASTERN,153 REFRESHMENT LANE,CLEVELAND,TN,37311,BRADLEY,BK8866898,CHAIN PHARMACY,KROGER PHARMACY #118,,1618 MAIN STREET,,CLIFTON FORGE,VA,24422,ALLEGHANY,S,9193,00591054001,HYDROCODONE,2.0,,,,,,1122008,1.2108,200.0,26817,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Kroger,10.0
