REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9143,406052201,OXYCODONE,1.0,,,056374119,,,3212006,0.672375,100.0,13282,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,591034905,HYDROCODONE,1.0,,,,,,4112006,1.5135,500.0,10206,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9143,406051205,OXYCODONE,1.0,,,056374110,,,4122006,2.24125,500.0,7020,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,591034905,HYDROCODONE,1.0,,,,,,2212007,1.5135,500.0,11479,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,591034905,HYDROCODONE,1.0,,,,,,6282007,1.5135,500.0,12593,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,591034905,HYDROCODONE,1.0,,,,,,8242007,1.5135,500.0,13781,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,591034905,HYDROCODONE,2.0,,,,,,12122007,3.027,1000.0,12579,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9143,52152021402,OXYCODONE,5.0,,,056374088,,,12042007,6.72375,500.0,23021,OXYCODONE HYDROCHLORIDE TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,15.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,591034905,HYDROCODONE,1.0,,,,,,7282008,1.5135,500.0,13264,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9143,406052301,OXYCODONE,3.0,,,065346925,,,7012008,2.6895,300.0,14785,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9143,59011010510,OXYCODONE,3.0,,,065346927,,,7242008,10.758,300.0,21258,OXYCONTIN - 40MG OXYCODONE.HCL CONTR,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,AmerisourceBergen Drug,40.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,591034905,HYDROCODONE,1.0,,,,,,4082009,1.5135,500.0,12589,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,591034905,HYDROCODONE,1.0,,,,,,5052009,1.5135,500.0,12527,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,591034905,HYDROCODONE,1.0,,,,,,9022009,1.5135,500.0,12833,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,591034905,HYDROCODONE,1.0,,,,,,11272009,1.5135,500.0,13336,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,53746014501,HYDROCODONE,1.0,,,,,,2192010,0.45405,100.0,25502,HYDROCODONE/IBUPROFEN 7.5MG/200MG TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9143,59011010310,OXYCODONE,3.0,,,094462458,,,3262010,5.379,300.0,23667,OXYCONTIN (OXYCODONE.HCL) CONTROLLED,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,AmerisourceBergen Drug,20.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,591054005,HYDROCODONE,1.0,,,,,,6222010,3.027,500.0,8257,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,591054005,HYDROCODONE,1.0,,,,,,9222010,3.027,500.0,9399,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9143,406052201,OXYCODONE,3.0,,,094462436,,,11232010,2.017125,300.0,16921,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9143,406051205,OXYCODONE,3.0,,,083004779,,,12282010,6.72375,1500.0,12627,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,591034905,HYDROCODONE,1.0,,,,,,3112011,1.5135,500.0,16227,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,591038705,HYDROCODONE,1.0,,,,,,4082011,2.27025,500.0,10413,HYDROCODONE BITARTRATE 7.5MG/ACETAMI,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9143,59011041010,OXYCODONE,2.0,,,110350887,,,8082011,1.793,200.0,7481,OXYCONTIN 10MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,591050305,HYDROCODONE,1.0,,,,,,1252012,3.027,500.0,12366,HYDROCODONE BITARTRATE 10MG/ACETAMIN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9143,406052301,OXYCODONE,6.0,,,110350890,,,4042012,5.379,600.0,4370,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9143,591093301,OXYCODONE,10.0,,,121792151,,,9132012,6.72375,1000.0,11116,OXYCODONE.HCL/APAP 7.5MG/325MG TABS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9143,406051205,OXYCODONE,3.0,,,121792153,,,10142012,6.72375,1500.0,12557,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RP0337370,DISTRIBUTOR,"CARDINAL HEALTH 110, LLC",D/B/A PARMED PHARMACEUTICALS,4220 HYDE PARK BLVD,,NIAGARA FALLS,NY,14305,NIAGARA,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,591038705,HYDROCODONE,1.0,,,,,0.0,9102007,2.27025,500.0,4681,HYDROCODONE BITARTRATE 7.5MG/ACETAMI,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,7.5
RP0337370,DISTRIBUTOR,"CARDINAL HEALTH 110, LLC",D/B/A PARMED PHARMACEUTICALS,4220 HYDE PARK BLVD,,NIAGARA FALLS,NY,14305,NIAGARA,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,00591050305,HYDROCODONE,1.0,,,,,0.0,6132007,3.027,500.0,4768,HYDROCODONE BITARTRATE 10MG/ACETAMIN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,10.0
RP0337370,DISTRIBUTOR,"CARDINAL HEALTH 110, LLC",D/B/A PARMED PHARMACEUTICALS,4220 HYDE PARK BLVD,,NIAGARA FALLS,NY,14305,NIAGARA,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,00591054005,HYDROCODONE,1.0,,,,,0.0,6212007,3.027,500.0,5271,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,10.0
RP0337370,DISTRIBUTOR,"CARDINAL HEALTH 110, LLC",D/B/A PARMED PHARMACEUTICALS,4220 HYDE PARK BLVD,,NIAGARA FALLS,NY,14305,NIAGARA,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,00591054005,HYDROCODONE,1.0,,,,,0.0,8132007,3.027,500.0,2924,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,10.0
RA0287020,DISTRIBUTOR,ANDA PHARMACEUTICALS INC,,6500 ADELAIDE COURT,,GROVEPORT,OH,43125,FRANKLIN,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,00603389121,HYDROCODONE,2.0,,,,,0.0,5262009,0.9081,200.0,905027651,HYDROCODONE BITARTRATE/ACETA 7.5MG/3,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.","Anda, Inc",7.5
RA0287020,DISTRIBUTOR,ANDA PHARMACEUTICALS INC,,6500 ADELAIDE COURT,,GROVEPORT,OH,43125,FRANKLIN,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,00603389121,HYDROCODONE,3.0,,,,,0.0,10052010,1.36215,300.0,1010005288,HYDROCODONE BITARTRATE/ACETA 7.5MG/3,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.","Anda, Inc",7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,00591034905,HYDROCODONE,1.0,,,,,,3222006,1.5135,500.0,12193,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,00591050301,HYDROCODONE,3.0,,,,,,5242006,1.8162,300.0,11991,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,00591050201,HYDROCODONE,2.0,,,,,,11232006,0.9081,200.0,14638,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,00591038501,HYDROCODONE,2.0,,,,,,2282007,0.9081,200.0,15162,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,00591050201,HYDROCODONE,2.0,,,,,,4162007,0.9081,200.0,14237,HYDROCODONE BIT. 7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9143,00406051205,OXYCODONE,2.0,,,065346896,,,6122007,4.4825,1000.0,8208,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,00591038505,HYDROCODONE,1.0,,,,,,12112008,2.27025,500.0,4372,HYDROCODONE BIT.7.5MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,7.5
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9143,00406055201,OXYCODONE,10.0,,,083004796,,,4032009,4.4825,1000.0,23312,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,AmerisourceBergen Drug,5.0
RA0289000,DISTRIBUTOR,AMERISOURCEBERGEN DRUG CORP,,9900 J.E.B. STUART PARKWAY,,GLEN ALLEN,VA,23059,HENRICO,BH5802043,RETAIL PHARMACY,HOT SPRINGS PHARMACY,,2833 MAIN STREET,POST OFFICE BOX 1180,HOT SPRINGS,VA,24445,BATH,S,9193,00591054005,HYDROCODONE,2.0,,,,,,4022009,6.0539999999999985,1000.0,6250,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",AmerisourceBergen Drug,10.0
